lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7606,0.1218,0.7606,CMEMS_ALT,2026-08-03
22.1875,-82.9375,0.7372,0.1113,0.7372,CMEMS_ALT,2026-08-03
22.1875,-82.8125,0.744,0.101,0.744,CMEMS_ALT,2026-08-03
22.1875,-82.6875,0.7561,0.0946,0.7561,CMEMS_ALT,2026-08-03
22.1875,-82.5625,0.7669,0.094,0.7669,CMEMS_ALT,2026-08-03
22.1875,-82.4375,0.7998,0.099,0.7998,CMEMS_ALT,2026-08-03
22.1875,-82.3125,0.8069,0.1082,0.8069,CMEMS_ALT,2026-08-03
22.1875,-82.1875,0.8287,0.1199,0.8287,CMEMS_ALT,2026-08-03
22.1875,-82.0625,0.8106,0.1331,0.8106,CMEMS_ALT,2026-08-03
22.1875,-81.9375,0.8222,0.1466,0.8222,CMEMS_ALT,2026-08-03
22.1875,-81.8125,0.8406,0.1589,0.8406,CMEMS_ALT,2026-08-03
22.1875,-81.6875,0.8508,0.168,0.8508,CMEMS_ALT,2026-08-03
22.1875,-81.5625,0.8604,0.1725,0.8604,CMEMS_ALT,2026-08-03
22.1875,-81.4375,0.8673,0.1721,0.8673,CMEMS_ALT,2026-08-03
22.1875,-81.1875,0.878,0.161,0.878,CMEMS_ALT,2026-08-03
22.1875,-78.4375,0.8906,0.2017,0.8906,CMEMS_ALT,2026-08-03
22.1875,-78.3125,0.8837,0.1971,0.8837,CMEMS_ALT,2026-08-03
22.1875,-78.1875,0.8123,0.1879,0.8123,CMEMS_ALT,2026-08-03
22.1875,-78.0625,0.8532,0.1754,0.8532,CMEMS_ALT,2026-08-03
22.1875,-77.9375,0.8379,0.1619,0.8379,CMEMS_ALT,2026-08-03
22.1875,-77.8125,0.8069,0.1501,0.8069,CMEMS_ALT,2026-08-03
22.1875,-77.6875,0.8057,0.1428,0.8057,CMEMS_ALT,2026-08-03
22.1875,-77.5625,0.8132,0.1414,0.8132,CMEMS_ALT,2026-08-03
22.1875,-77.4375,0.8266,0.1454,0.8266,CMEMS_ALT,2026-08-03
22.1875,-77.3125,0.8349,0.1526,0.8349,CMEMS_ALT,2026-08-03
22.1875,-77.1875,0.8449,0.1596,0.8449,CMEMS_ALT,2026-08-03
22.1875,-77.0625,0.8561,0.1634,0.8561,CMEMS_ALT,2026-08-03
22.1875,-76.9375,0.8595,0.1622,0.8595,CMEMS_ALT,2026-08-03
22.1875,-76.8125,0.8542,0.1562,0.8542,CMEMS_ALT,2026-08-03
22.1875,-76.6875,0.8443,0.1479,0.8443,CMEMS_ALT,2026-08-03
22.1875,-76.5625,0.8338,0.1405,0.8338,CMEMS_ALT,2026-08-03
22.1875,-76.4375,0.8225,0.1367,0.8225,CMEMS_ALT,2026-08-03
22.1875,-76.3125,0.8192,0.1372,0.8192,CMEMS_ALT,2026-08-03
22.1875,-76.1875,0.8194,0.141,0.8194,CMEMS_ALT,2026-08-03
22.3125,-83.0625,0.764,0.1164,0.764,CMEMS_ALT,2026-08-03
22.3125,-82.9375,0.7463,0.1045,0.7463,CMEMS_ALT,2026-08-03
22.3125,-82.8125,0.7182,0.0939,0.7182,CMEMS_ALT,2026-08-03
22.3125,-82.6875,0.7344,0.0885,0.7344,CMEMS_ALT,2026-08-03
22.3125,-82.5625,0.761,0.0901,0.761,CMEMS_ALT,2026-08-03
22.3125,-82.4375,0.7772,0.0976,0.7772,CMEMS_ALT,2026-08-03
22.3125,-82.3125,0.7844,0.1088,0.7844,CMEMS_ALT,2026-08-03
22.3125,-82.1875,0.8028,0.1218,0.8028,CMEMS_ALT,2026-08-03
22.3125,-82.0625,0.8023,0.1354,0.8023,CMEMS_ALT,2026-08-03
22.3125,-81.9375,0.8221,0.1486,0.8221,CMEMS_ALT,2026-08-03
22.3125,-81.1875,0.8736,0.1581,0.8736,CMEMS_ALT,2026-08-03
22.3125,-78.8125,0.8837,0.1831,0.8837,CMEMS_ALT,2026-08-03
22.3125,-78.6875,0.89,0.1912,0.89,CMEMS_ALT,2026-08-03
22.3125,-78.5625,0.8913,0.1967,0.8913,CMEMS_ALT,2026-08-03
22.3125,-78.4375,0.8992,0.1977,0.8992,CMEMS_ALT,2026-08-03
22.3125,-78.3125,0.8838,0.1939,0.8838,CMEMS_ALT,2026-08-03
22.3125,-78.1875,0.8714,0.1858,0.8714,CMEMS_ALT,2026-08-03
22.3125,-78.0625,0.8312,0.1745,0.8312,CMEMS_ALT,2026-08-03
22.3125,-77.9375,0.8256,0.1621,0.8256,CMEMS_ALT,2026-08-03
22.3125,-77.8125,0.8187,0.1512,0.8187,CMEMS_ALT,2026-08-03
22.3125,-77.6875,0.82,0.1444,0.82,CMEMS_ALT,2026-08-03
22.3125,-77.5625,0.8286,0.1429,0.8286,CMEMS_ALT,2026-08-03
22.3125,-77.4375,0.8365,0.1465,0.8365,CMEMS_ALT,2026-08-03
22.3125,-77.3125,0.8445,0.1528,0.8445,CMEMS_ALT,2026-08-03
22.3125,-77.1875,0.8475,0.1588,0.8475,CMEMS_ALT,2026-08-03
22.3125,-77.0625,0.8543,0.1621,0.8543,CMEMS_ALT,2026-08-03
22.3125,-76.9375,0.8587,0.1612,0.8587,CMEMS_ALT,2026-08-03
22.3125,-76.8125,0.8558,0.1562,0.8558,CMEMS_ALT,2026-08-03
22.3125,-76.6875,0.8416,0.1491,0.8416,CMEMS_ALT,2026-08-03
22.3125,-76.5625,0.8341,0.1424,0.8341,CMEMS_ALT,2026-08-03
22.3125,-76.4375,0.8237,0.1386,0.8237,CMEMS_ALT,2026-08-03
22.3125,-76.3125,0.819,0.1389,0.819,CMEMS_ALT,2026-08-03
22.3125,-76.1875,0.8226,0.1427,0.8226,CMEMS_ALT,2026-08-03
22.4375,-83.0625,0.7519,0.1128,0.7519,CMEMS_ALT,2026-08-03
22.4375,-82.9375,0.7314,0.1001,0.7314,CMEMS_ALT,2026-08-03
22.4375,-82.8125,0.7203,0.0895,0.7203,CMEMS_ALT,2026-08-03
22.4375,-82.6875,0.7218,0.085,0.7218,CMEMS_ALT,2026-08-03
22.4375,-82.5625,0.7372,0.0881,0.7372,CMEMS_ALT,2026-08-03
22.4375,-82.4375,0.7626,0.0972,0.7626,CMEMS_ALT,2026-08-03
22.4375,-82.3125,0.7727,0.1096,0.7727,CMEMS_ALT,2026-08-03
22.4375,-82.1875,0.7821,0.123,0.7821,CMEMS_ALT,2026-08-03
22.4375,-82.0625,0.7854,0.1363,0.7854,CMEMS_ALT,2026-08-03
22.4375,-81.9375,0.8043,0.1489,0.8043,CMEMS_ALT,2026-08-03
22.4375,-81.8125,0.7801,0.1596,0.7801,CMEMS_ALT,2026-08-03
22.4375,-81.6875,0.7907,0.1668,0.7907,CMEMS_ALT,2026-08-03
22.4375,-79.4375,0.8554,0.1719,0.8554,CMEMS_ALT,2026-08-03
22.4375,-79.3125,0.8556,0.1683,0.8556,CMEMS_ALT,2026-08-03
22.4375,-79.1875,0.8769,0.165,0.8769,CMEMS_ALT,2026-08-03
22.4375,-79.0625,0.8591,0.1654,0.8591,CMEMS_ALT,2026-08-03
22.4375,-78.9375,0.868,0.1706,0.868,CMEMS_ALT,2026-08-03
22.4375,-78.8125,0.8771,0.1785,0.8771,CMEMS_ALT,2026-08-03
22.4375,-78.6875,0.8783,0.1862,0.8783,CMEMS_ALT,2026-08-03
22.4375,-78.5625,0.878,0.1911,0.878,CMEMS_ALT,2026-08-03
22.4375,-78.4375,0.8845,0.1922,0.8845,CMEMS_ALT,2026-08-03
22.4375,-78.3125,0.8838,0.1893,0.8838,CMEMS_ALT,2026-08-03
22.4375,-78.1875,0.8693,0.1828,0.8693,CMEMS_ALT,2026-08-03
22.4375,-78.0625,0.8577,0.1734,0.8577,CMEMS_ALT,2026-08-03
22.4375,-77.9375,0.845,0.1627,0.845,CMEMS_ALT,2026-08-03
22.4375,-77.8125,0.8381,0.153,0.8381,CMEMS_ALT,2026-08-03
22.4375,-77.6875,0.8404,0.1469,0.8404,CMEMS_ALT,2026-08-03
22.4375,-77.5625,0.8442,0.1458,0.8442,CMEMS_ALT,2026-08-03
22.4375,-77.4375,0.8468,0.1491,0.8468,CMEMS_ALT,2026-08-03
22.4375,-77.3125,0.8526,0.1546,0.8526,CMEMS_ALT,2026-08-03
22.4375,-77.1875,0.8573,0.1595,0.8573,CMEMS_ALT,2026-08-03
22.4375,-77.0625,0.8557,0.162,0.8557,CMEMS_ALT,2026-08-03
22.4375,-76.9375,0.8556,0.1612,0.8556,CMEMS_ALT,2026-08-03
22.4375,-76.8125,0.8486,0.1572,0.8486,CMEMS_ALT,2026-08-03
22.4375,-76.6875,0.8408,0.1514,0.8408,CMEMS_ALT,2026-08-03
22.4375,-76.5625,0.8378,0.1458,0.8378,CMEMS_ALT,2026-08-03
22.4375,-76.4375,0.8312,0.1424,0.8312,CMEMS_ALT,2026-08-03
22.4375,-76.3125,0.8256,0.1423,0.8256,CMEMS_ALT,2026-08-03
22.4375,-76.1875,0.8259,0.1456,0.8259,CMEMS_ALT,2026-08-03
22.5625,-83.0625,0.756,0.1126,0.756,CMEMS_ALT,2026-08-03
22.5625,-82.9375,0.7435,0.1,0.7435,CMEMS_ALT,2026-08-03
22.5625,-82.8125,0.721,0.0898,0.721,CMEMS_ALT,2026-08-03
22.5625,-82.6875,0.7134,0.0856,0.7134,CMEMS_ALT,2026-08-03
22.5625,-82.5625,0.716,0.0885,0.716,CMEMS_ALT,2026-08-03
22.5625,-82.4375,0.7295,0.0971,0.7295,CMEMS_ALT,2026-08-03
22.5625,-82.3125,0.743,0.1088,0.743,CMEMS_ALT,2026-08-03
22.5625,-82.1875,0.7451,0.1217,0.7451,CMEMS_ALT,2026-08-03
22.5625,-82.0625,0.7367,0.1344,0.7367,CMEMS_ALT,2026-08-03
22.5625,-81.9375,0.7486,0.1465,0.7486,CMEMS_ALT,2026-08-03
22.5625,-81.8125,0.7596,0.1569,0.7596,CMEMS_ALT,2026-08-03
22.5625,-81.6875,0.7674,0.1641,0.7674,CMEMS_ALT,2026-08-03
22.5625,-79.5625,0.8413,0.1685,0.8413,CMEMS_ALT,2026-08-03
22.5625,-79.4375,0.8678,0.1677,0.8678,CMEMS_ALT,2026-08-03
22.5625,-79.3125,0.8667,0.164,0.8667,CMEMS_ALT,2026-08-03
22.5625,-79.1875,0.8722,0.1614,0.8722,CMEMS_ALT,2026-08-03
22.5625,-79.0625,0.8476,0.163,0.8476,CMEMS_ALT,2026-08-03
22.5625,-78.9375,0.8654,0.1691,0.8654,CMEMS_ALT,2026-08-03
22.5625,-78.8125,0.8834,0.1768,0.8834,CMEMS_ALT,2026-08-03
22.5625,-78.6875,0.8906,0.1833,0.8906,CMEMS_ALT,2026-08-03
22.5625,-78.5625,0.8972,0.1868,0.8972,CMEMS_ALT,2026-08-03
22.5625,-78.4375,0.8907,0.1873,0.8907,CMEMS_ALT,2026-08-03
22.5625,-78.3125,0.8787,0.1849,0.8787,CMEMS_ALT,2026-08-03
22.5625,-78.1875,0.8694,0.1797,0.8694,CMEMS_ALT,2026-08-03
22.5625,-78.0625,0.8656,0.1718,0.8656,CMEMS_ALT,2026-08-03
22.5625,-77.9375,0.8585,0.1623,0.8585,CMEMS_ALT,2026-08-03
22.5625,-77.8125,0.8533,0.1536,0.8533,CMEMS_ALT,2026-08-03
22.5625,-77.6875,0.8509,0.1483,0.8509,CMEMS_ALT,2026-08-03
22.5625,-77.5625,0.851,0.1479,0.851,CMEMS_ALT,2026-08-03
22.5625,-77.4375,0.8516,0.1516,0.8516,CMEMS_ALT,2026-08-03
22.5625,-77.3125,0.8534,0.1569,0.8534,CMEMS_ALT,2026-08-03
22.5625,-77.1875,0.8558,0.1613,0.8558,CMEMS_ALT,2026-08-03
22.5625,-77.0625,0.8582,0.1632,0.8582,CMEMS_ALT,2026-08-03
22.5625,-76.9375,0.8511,0.1624,0.8511,CMEMS_ALT,2026-08-03
22.5625,-76.8125,0.8474,0.1593,0.8474,CMEMS_ALT,2026-08-03
