lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7125,0.0737,0.7125,CMEMS_ALT,2026-08-14
22.1875,-82.9375,0.697,0.0711,0.697,CMEMS_ALT,2026-08-14
22.1875,-82.8125,0.7163,0.0733,0.7163,CMEMS_ALT,2026-08-14
22.1875,-82.6875,0.7412,0.0797,0.7412,CMEMS_ALT,2026-08-14
22.1875,-82.5625,0.7623,0.0894,0.7623,CMEMS_ALT,2026-08-14
22.1875,-82.4375,0.8025,0.1017,0.8025,CMEMS_ALT,2026-08-14
22.1875,-82.3125,0.8153,0.1166,0.8153,CMEMS_ALT,2026-08-14
22.1875,-82.1875,0.8427,0.1339,0.8427,CMEMS_ALT,2026-08-14
22.1875,-82.0625,0.8309,0.1534,0.8309,CMEMS_ALT,2026-08-14
22.1875,-81.9375,0.8495,0.1739,0.8495,CMEMS_ALT,2026-08-14
22.1875,-81.8125,0.8755,0.1938,0.8755,CMEMS_ALT,2026-08-14
22.1875,-81.6875,0.8949,0.2121,0.8949,CMEMS_ALT,2026-08-14
22.1875,-81.5625,0.9164,0.2285,0.9164,CMEMS_ALT,2026-08-14
22.1875,-81.4375,0.9381,0.2429,0.9381,CMEMS_ALT,2026-08-14
22.1875,-81.1875,0.9809,0.264,0.9809,CMEMS_ALT,2026-08-14
22.1875,-78.4375,1.0414,0.3525,1.0414,CMEMS_ALT,2026-08-14
22.1875,-78.3125,1.0419,0.3553,1.0419,CMEMS_ALT,2026-08-14
22.1875,-78.1875,0.9746,0.3502,0.9746,CMEMS_ALT,2026-08-14
22.1875,-78.0625,1.0117,0.3339,1.0117,CMEMS_ALT,2026-08-14
22.1875,-77.9375,0.9804,0.3044,0.9804,CMEMS_ALT,2026-08-14
22.1875,-77.8125,0.9205,0.2637,0.9205,CMEMS_ALT,2026-08-14
22.1875,-77.6875,0.8806,0.2177,0.8806,CMEMS_ALT,2026-08-14
22.1875,-77.5625,0.8463,0.1745,0.8463,CMEMS_ALT,2026-08-14
22.1875,-77.4375,0.8216,0.1404,0.8216,CMEMS_ALT,2026-08-14
22.1875,-77.3125,0.8004,0.1181,0.8004,CMEMS_ALT,2026-08-14
22.1875,-77.1875,0.7917,0.1064,0.7917,CMEMS_ALT,2026-08-14
