lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8088,0.17,0.8088,CMEMS_ALT,2026-09-10
22.1875,-82.9375,0.8015,0.1756,0.8015,CMEMS_ALT,2026-09-10
22.1875,-82.8125,0.8281,0.1851,0.8281,CMEMS_ALT,2026-09-10
22.1875,-82.6875,0.8572,0.1957,0.8572,CMEMS_ALT,2026-09-10
22.1875,-82.5625,0.8773,0.2044,0.8773,CMEMS_ALT,2026-09-10
22.1875,-82.4375,0.9097,0.2089,0.9097,CMEMS_ALT,2026-09-10
22.1875,-82.3125,0.9079,0.2092,0.9079,CMEMS_ALT,2026-09-10
22.1875,-82.1875,0.9158,0.207,0.9158,CMEMS_ALT,2026-09-10
22.1875,-82.0625,0.8826,0.2051,0.8826,CMEMS_ALT,2026-09-10
22.1875,-81.9375,0.8808,0.2052,0.8808,CMEMS_ALT,2026-09-10
22.1875,-81.8125,0.8897,0.208,0.8897,CMEMS_ALT,2026-09-10
22.1875,-81.6875,0.8953,0.2126,0.8953,CMEMS_ALT,2026-09-10
22.1875,-81.5625,0.9055,0.2176,0.9055,CMEMS_ALT,2026-09-10
22.1875,-81.4375,0.9167,0.2215,0.9167,CMEMS_ALT,2026-09-10
22.1875,-81.1875,0.9385,0.2216,0.9385,CMEMS_ALT,2026-09-10
22.1875,-78.4375,0.9818,0.2928,0.9818,CMEMS_ALT,2026-09-10
22.1875,-78.3125,0.9816,0.295,0.9816,CMEMS_ALT,2026-09-10
22.1875,-78.1875,0.9212,0.2968,0.9212,CMEMS_ALT,2026-09-10
22.1875,-78.0625,0.974,0.2962,0.974,CMEMS_ALT,2026-09-10
22.1875,-77.9375,0.9665,0.2906,0.9665,CMEMS_ALT,2026-09-10
22.1875,-77.8125,0.9348,0.278,0.9348,CMEMS_ALT,2026-09-10
22.1875,-77.6875,0.9221,0.2592,0.9221,CMEMS_ALT,2026-09-10
22.1875,-77.5625,0.9089,0.2371,0.9089,CMEMS_ALT,2026-09-10
22.1875,-77.4375,0.8963,0.2151,0.8963,CMEMS_ALT,2026-09-10
22.1875,-77.3125,0.8787,0.1964,0.8787,CMEMS_ALT,2026-09-10
22.1875,-77.1875,0.8679,0.1826,0.8679,CMEMS_ALT,2026-09-10
22.1875,-77.0625,0.8668,0.1741,0.8668,CMEMS_ALT,2026-09-10
22.1875,-76.9375,0.8668,0.1695,0.8668,CMEMS_ALT,2026-09-10
22.1875,-76.8125,0.8652,0.1672,0.8652,CMEMS_ALT,2026-09-10
22.1875,-76.6875,0.8619,0.1655,0.8619,CMEMS_ALT,2026-09-10
22.1875,-76.5625,0.8572,0.1639,0.8572,CMEMS_ALT,2026-09-10
22.1875,-76.4375,0.8487,0.1629,0.8487,CMEMS_ALT,2026-09-10
22.1875,-76.3125,0.8452,0.1632,0.8452,CMEMS_ALT,2026-09-10
22.1875,-76.1875,0.8431,0.1647,0.8431,CMEMS_ALT,2026-09-10
22.3125,-83.0625,0.8057,0.1581,0.8057,CMEMS_ALT,2026-09-10
22.3125,-82.9375,0.8075,0.1657,0.8075,CMEMS_ALT,2026-09-10
22.3125,-82.8125,0.8021,0.1778,0.8021,CMEMS_ALT,2026-09-10
22.3125,-82.6875,0.8378,0.1919,0.8378,CMEMS_ALT,2026-09-10
22.3125,-82.5625,0.875,0.2041,0.875,CMEMS_ALT,2026-09-10
22.3125,-82.4375,0.8908,0.2112,0.8908,CMEMS_ALT,2026-09-10
