lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7876,0.1488,0.7876,CMEMS_ALT,2026-07-19
22.1875,-82.9375,0.7763,0.1504,0.7763,CMEMS_ALT,2026-07-19
22.1875,-82.8125,0.7964,0.1534,0.7964,CMEMS_ALT,2026-07-19
22.1875,-82.6875,0.8193,0.1578,0.8193,CMEMS_ALT,2026-07-19
22.1875,-82.5625,0.8372,0.1643,0.8372,CMEMS_ALT,2026-07-19
22.1875,-82.4375,0.8743,0.1735,0.8743,CMEMS_ALT,2026-07-19
22.1875,-82.3125,0.8832,0.1845,0.8832,CMEMS_ALT,2026-07-19
22.1875,-82.1875,0.9043,0.1955,0.9043,CMEMS_ALT,2026-07-19
22.1875,-82.0625,0.8822,0.2047,0.8822,CMEMS_ALT,2026-07-19
22.1875,-81.9375,0.8876,0.212,0.8876,CMEMS_ALT,2026-07-19
22.1875,-81.8125,0.9011,0.2193,0.9011,CMEMS_ALT,2026-07-19
22.1875,-81.6875,0.9117,0.2289,0.9117,CMEMS_ALT,2026-07-19
22.1875,-81.5625,0.9297,0.2418,0.9297,CMEMS_ALT,2026-07-19
22.1875,-81.4375,0.9521,0.2569,0.9521,CMEMS_ALT,2026-07-19
22.1875,-81.1875,0.998,0.2811,0.998,CMEMS_ALT,2026-07-19
22.1875,-78.4375,0.7806,0.0916,0.7806,CMEMS_ALT,2026-07-19
22.1875,-78.3125,0.767,0.0803,0.767,CMEMS_ALT,2026-07-19
22.1875,-78.1875,0.6925,0.0681,0.6925,CMEMS_ALT,2026-07-19
22.1875,-78.0625,0.7346,0.0568,0.7346,CMEMS_ALT,2026-07-19
22.1875,-77.9375,0.7255,0.0495,0.7255,CMEMS_ALT,2026-07-19
22.1875,-77.8125,0.7051,0.0483,0.7051,CMEMS_ALT,2026-07-19
22.1875,-77.6875,0.7169,0.054,0.7169,CMEMS_ALT,2026-07-19
22.1875,-77.5625,0.7371,0.0653,0.7371,CMEMS_ALT,2026-07-19
22.1875,-77.4375,0.7617,0.0805,0.7617,CMEMS_ALT,2026-07-19
22.1875,-77.3125,0.7797,0.0974,0.7797,CMEMS_ALT,2026-07-19
22.1875,-77.1875,0.799,0.1137,0.799,CMEMS_ALT,2026-07-19
22.1875,-77.0625,0.8205,0.1278,0.8205,CMEMS_ALT,2026-07-19
22.1875,-76.9375,0.836,0.1387,0.836,CMEMS_ALT,2026-07-19
22.1875,-76.8125,0.8444,0.1464,0.8444,CMEMS_ALT,2026-07-19
22.1875,-76.6875,0.8475,0.1511,0.8475,CMEMS_ALT,2026-07-19
22.1875,-76.5625,0.8465,0.1532,0.8465,CMEMS_ALT,2026-07-19
22.1875,-76.4375,0.8387,0.1529,0.8387,CMEMS_ALT,2026-07-19
22.1875,-76.3125,0.8327,0.1507,0.8327,CMEMS_ALT,2026-07-19
22.1875,-76.1875,0.8259,0.1475,0.8259,CMEMS_ALT,2026-07-19
22.3125,-83.0625,0.7819,0.1343,0.7819,CMEMS_ALT,2026-07-19
22.3125,-82.9375,0.772,0.1302,0.772,CMEMS_ALT,2026-07-19
22.3125,-82.8125,0.7518,0.1275,0.7518,CMEMS_ALT,2026-07-19
22.3125,-82.6875,0.774,0.1281,0.774,CMEMS_ALT,2026-07-19
22.3125,-82.5625,0.8053,0.1344,0.8053,CMEMS_ALT,2026-07-19
22.3125,-82.4375,0.8272,0.1476,0.8272,CMEMS_ALT,2026-07-19
22.3125,-82.3125,0.8417,0.1661,0.8417,CMEMS_ALT,2026-07-19
22.3125,-82.1875,0.867,0.186,0.867,CMEMS_ALT,2026-07-19
22.3125,-82.0625,0.8711,0.2042,0.8711,CMEMS_ALT,2026-07-19
22.3125,-81.9375,0.8933,0.2198,0.8933,CMEMS_ALT,2026-07-19
22.3125,-81.1875,1.0188,0.3034,1.0188,CMEMS_ALT,2026-07-19
22.3125,-78.8125,0.8234,0.1228,0.8234,CMEMS_ALT,2026-07-19
22.3125,-78.6875,0.8078,0.109,0.8078,CMEMS_ALT,2026-07-19
22.3125,-78.5625,0.794,0.0993,0.794,CMEMS_ALT,2026-07-19
22.3125,-78.4375,0.7924,0.0909,0.7924,CMEMS_ALT,2026-07-19
22.3125,-78.3125,0.7711,0.0812,0.7711,CMEMS_ALT,2026-07-19
22.3125,-78.1875,0.7554,0.0698,0.7554,CMEMS_ALT,2026-07-19
22.3125,-78.0625,0.7156,0.0589,0.7156,CMEMS_ALT,2026-07-19
22.3125,-77.9375,0.7154,0.0519,0.7154,CMEMS_ALT,2026-07-19
22.3125,-77.8125,0.7186,0.0511,0.7186,CMEMS_ALT,2026-07-19
22.3125,-77.6875,0.7326,0.057,0.7326,CMEMS_ALT,2026-07-19
22.3125,-77.5625,0.7539,0.0682,0.7539,CMEMS_ALT,2026-07-19
22.3125,-77.4375,0.7729,0.0829,0.7729,CMEMS_ALT,2026-07-19
22.3125,-77.3125,0.7912,0.0995,0.7912,CMEMS_ALT,2026-07-19
22.3125,-77.1875,0.8047,0.116,0.8047,CMEMS_ALT,2026-07-19
22.3125,-77.0625,0.8229,0.1307,0.8229,CMEMS_ALT,2026-07-19
22.3125,-76.9375,0.8398,0.1423,0.8398,CMEMS_ALT,2026-07-19
22.3125,-76.8125,0.8503,0.1507,0.8503,CMEMS_ALT,2026-07-19
22.3125,-76.6875,0.8484,0.1559,0.8484,CMEMS_ALT,2026-07-19
22.3125,-76.5625,0.8499,0.1582,0.8499,CMEMS_ALT,2026-07-19
22.3125,-76.4375,0.843,0.1579,0.843,CMEMS_ALT,2026-07-19
22.3125,-76.3125,0.8356,0.1555,0.8356,CMEMS_ALT,2026-07-19
22.3125,-76.1875,0.8317,0.1518,0.8317,CMEMS_ALT,2026-07-19
22.4375,-83.0625,0.7608,0.1217,0.7608,CMEMS_ALT,2026-07-19
22.4375,-82.9375,0.7446,0.1133,0.7446,CMEMS_ALT,2026-07-19
22.4375,-82.8125,0.737,0.1062,0.737,CMEMS_ALT,2026-07-19
22.4375,-82.6875,0.7405,0.1037,0.7405,CMEMS_ALT,2026-07-19
22.4375,-82.5625,0.7588,0.1097,0.7588,CMEMS_ALT,2026-07-19
22.4375,-82.4375,0.7913,0.1259,0.7913,CMEMS_ALT,2026-07-19
22.4375,-82.3125,0.813,0.1499,0.813,CMEMS_ALT,2026-07-19
22.4375,-82.1875,0.8356,0.1765,0.8356,CMEMS_ALT,2026-07-19
22.4375,-82.0625,0.8504,0.2013,0.8504,CMEMS_ALT,2026-07-19
22.4375,-81.9375,0.8783,0.2229,0.8783,CMEMS_ALT,2026-07-19
22.4375,-81.8125,0.8627,0.2422,0.8627,CMEMS_ALT,2026-07-19
22.4375,-81.6875,0.8846,0.2607,0.8846,CMEMS_ALT,2026-07-19
22.4375,-79.4375,0.8842,0.2007,0.8842,CMEMS_ALT,2026-07-19
22.4375,-79.3125,0.8771,0.1898,0.8771,CMEMS_ALT,2026-07-19
22.4375,-79.1875,0.8844,0.1725,0.8844,CMEMS_ALT,2026-07-19
22.4375,-79.0625,0.8447,0.151,0.8447,CMEMS_ALT,2026-07-19
22.4375,-78.9375,0.8271,0.1297,0.8271,CMEMS_ALT,2026-07-19
22.4375,-78.8125,0.8112,0.1127,0.8112,CMEMS_ALT,2026-07-19
22.4375,-78.6875,0.7939,0.1018,0.7939,CMEMS_ALT,2026-07-19
22.4375,-78.5625,0.7826,0.0957,0.7826,CMEMS_ALT,2026-07-19
22.4375,-78.4375,0.7832,0.0909,0.7832,CMEMS_ALT,2026-07-19
22.4375,-78.3125,0.7789,0.0844,0.7789,CMEMS_ALT,2026-07-19
22.4375,-78.1875,0.762,0.0755,0.762,CMEMS_ALT,2026-07-19
22.4375,-78.0625,0.7507,0.0664,0.7507,CMEMS_ALT,2026-07-19
22.4375,-77.9375,0.7429,0.0606,0.7429,CMEMS_ALT,2026-07-19
22.4375,-77.8125,0.7454,0.0603,0.7454,CMEMS_ALT,2026-07-19
22.4375,-77.6875,0.7594,0.0659,0.7594,CMEMS_ALT,2026-07-19
22.4375,-77.5625,0.7743,0.0759,0.7743,CMEMS_ALT,2026-07-19
22.4375,-77.4375,0.7866,0.0889,0.7866,CMEMS_ALT,2026-07-19
22.4375,-77.3125,0.8018,0.1038,0.8018,CMEMS_ALT,2026-07-19
22.4375,-77.1875,0.8171,0.1193,0.8171,CMEMS_ALT,2026-07-19
22.4375,-77.0625,0.8275,0.1338,0.8275,CMEMS_ALT,2026-07-19
22.4375,-76.9375,0.8402,0.1458,0.8402,CMEMS_ALT,2026-07-19
22.4375,-76.8125,0.8462,0.1548,0.8462,CMEMS_ALT,2026-07-19
22.4375,-76.6875,0.8501,0.1607,0.8501,CMEMS_ALT,2026-07-19
22.4375,-76.5625,0.8555,0.1635,0.8555,CMEMS_ALT,2026-07-19
22.4375,-76.4375,0.8521,0.1633,0.8521,CMEMS_ALT,2026-07-19
22.4375,-76.3125,0.8439,0.1606,0.8439,CMEMS_ALT,2026-07-19
22.4375,-76.1875,0.8367,0.1564,0.8367,CMEMS_ALT,2026-07-19
22.5625,-83.0625,0.7548,0.1114,0.7548,CMEMS_ALT,2026-07-19
22.5625,-82.9375,0.7441,0.1007,0.7441,CMEMS_ALT,2026-07-19
22.5625,-82.8125,0.7225,0.0913,0.7225,CMEMS_ALT,2026-07-19
22.5625,-82.6875,0.7151,0.0873,0.7151,CMEMS_ALT,2026-07-19
22.5625,-82.5625,0.7207,0.0932,0.7207,CMEMS_ALT,2026-07-19
22.5625,-82.4375,0.7433,0.1109,0.7433,CMEMS_ALT,2026-07-19
22.5625,-82.3125,0.7718,0.1376,0.7718,CMEMS_ALT,2026-07-19
22.5625,-82.1875,0.7908,0.1674,0.7908,CMEMS_ALT,2026-07-19
22.5625,-82.0625,0.7979,0.1956,0.7979,CMEMS_ALT,2026-07-19
22.5625,-81.9375,0.8224,0.2203,0.8224,CMEMS_ALT,2026-07-19
22.5625,-81.8125,0.8448,0.2421,0.8448,CMEMS_ALT,2026-07-19
22.5625,-81.6875,0.8649,0.2616,0.8649,CMEMS_ALT,2026-07-19
22.5625,-79.5625,0.8616,0.1887,0.8616,CMEMS_ALT,2026-07-19
22.5625,-79.4375,0.8802,0.1801,0.8802,CMEMS_ALT,2026-07-19
22.5625,-79.3125,0.8692,0.1665,0.8692,CMEMS_ALT,2026-07-19
22.5625,-79.1875,0.8597,0.1489,0.8597,CMEMS_ALT,2026-07-19
22.5625,-79.0625,0.8144,0.1298,0.8144,CMEMS_ALT,2026-07-19
22.5625,-78.9375,0.809,0.1127,0.809,CMEMS_ALT,2026-07-19
22.5625,-78.8125,0.807,0.1004,0.807,CMEMS_ALT,2026-07-19
22.5625,-78.6875,0.8016,0.0943,0.8016,CMEMS_ALT,2026-07-19
22.5625,-78.5625,0.8034,0.093,0.8034,CMEMS_ALT,2026-07-19
22.5625,-78.4375,0.7965,0.0931,0.7965,CMEMS_ALT,2026-07-19
22.5625,-78.3125,0.7849,0.0911,0.7849,CMEMS_ALT,2026-07-19
22.5625,-78.1875,0.7755,0.0858,0.7755,CMEMS_ALT,2026-07-19
