lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7367,0.0979,0.7367,CMEMS_ALT,2026-08-02
22.1875,-82.9375,0.7082,0.0823,0.7082,CMEMS_ALT,2026-08-02
22.1875,-82.8125,0.7097,0.0667,0.7097,CMEMS_ALT,2026-08-02
22.1875,-82.6875,0.7168,0.0553,0.7168,CMEMS_ALT,2026-08-02
22.1875,-82.5625,0.7236,0.0507,0.7236,CMEMS_ALT,2026-08-02
22.1875,-82.4375,0.7534,0.0526,0.7534,CMEMS_ALT,2026-08-02
22.1875,-82.3125,0.7584,0.0597,0.7584,CMEMS_ALT,2026-08-02
22.1875,-82.1875,0.7792,0.0704,0.7792,CMEMS_ALT,2026-08-02
22.1875,-82.0625,0.7611,0.0836,0.7611,CMEMS_ALT,2026-08-02
22.1875,-81.9375,0.7738,0.0982,0.7738,CMEMS_ALT,2026-08-02
22.1875,-81.8125,0.7941,0.1124,0.7941,CMEMS_ALT,2026-08-02
22.1875,-81.6875,0.8066,0.1238,0.8066,CMEMS_ALT,2026-08-02
22.1875,-81.5625,0.8186,0.1307,0.8186,CMEMS_ALT,2026-08-02
22.1875,-81.4375,0.8279,0.1327,0.8279,CMEMS_ALT,2026-08-02
22.1875,-81.1875,0.8434,0.1264,0.8434,CMEMS_ALT,2026-08-02
22.1875,-78.4375,0.876,0.187,0.876,CMEMS_ALT,2026-08-02
22.1875,-78.3125,0.8683,0.1817,0.8683,CMEMS_ALT,2026-08-02
22.1875,-78.1875,0.7956,0.1712,0.7956,CMEMS_ALT,2026-08-02
22.1875,-78.0625,0.8348,0.157,0.8348,CMEMS_ALT,2026-08-02
22.1875,-77.9375,0.8174,0.1414,0.8174,CMEMS_ALT,2026-08-02
22.1875,-77.8125,0.7842,0.1274,0.7842,CMEMS_ALT,2026-08-02
22.1875,-77.6875,0.781,0.1181,0.781,CMEMS_ALT,2026-08-02
22.1875,-77.5625,0.7871,0.1153,0.7871,CMEMS_ALT,2026-08-02
22.1875,-77.4375,0.7999,0.1187,0.7999,CMEMS_ALT,2026-08-02
22.1875,-77.3125,0.8081,0.1258,0.8081,CMEMS_ALT,2026-08-02
22.1875,-77.1875,0.818,0.1327,0.818,CMEMS_ALT,2026-08-02
22.1875,-77.0625,0.8285,0.1358,0.8285,CMEMS_ALT,2026-08-02
22.1875,-76.9375,0.8305,0.1332,0.8305,CMEMS_ALT,2026-08-02
22.1875,-76.8125,0.8236,0.1256,0.8236,CMEMS_ALT,2026-08-02
22.1875,-76.6875,0.8123,0.1159,0.8123,CMEMS_ALT,2026-08-02
22.1875,-76.5625,0.8014,0.1081,0.8014,CMEMS_ALT,2026-08-02
22.1875,-76.4375,0.7912,0.1054,0.7912,CMEMS_ALT,2026-08-02
22.1875,-76.3125,0.7905,0.1085,0.7905,CMEMS_ALT,2026-08-02
22.1875,-76.1875,0.7941,0.1157,0.7941,CMEMS_ALT,2026-08-02
22.3125,-83.0625,0.7471,0.0995,0.7471,CMEMS_ALT,2026-08-02
22.3125,-82.9375,0.7243,0.0825,0.7243,CMEMS_ALT,2026-08-02
22.3125,-82.8125,0.6905,0.0662,0.6905,CMEMS_ALT,2026-08-02
22.3125,-82.6875,0.701,0.0551,0.701,CMEMS_ALT,2026-08-02
22.3125,-82.5625,0.7225,0.0516,0.7225,CMEMS_ALT,2026-08-02
22.3125,-82.4375,0.7345,0.0549,0.7345,CMEMS_ALT,2026-08-02
22.3125,-82.3125,0.7386,0.063,0.7386,CMEMS_ALT,2026-08-02
22.3125,-82.1875,0.7549,0.0739,0.7549,CMEMS_ALT,2026-08-02
22.3125,-82.0625,0.7536,0.0867,0.7536,CMEMS_ALT,2026-08-02
22.3125,-81.9375,0.7739,0.1004,0.7739,CMEMS_ALT,2026-08-02
22.3125,-81.1875,0.8424,0.1269,0.8424,CMEMS_ALT,2026-08-02
22.3125,-78.8125,0.8706,0.17,0.8706,CMEMS_ALT,2026-08-02
22.3125,-78.6875,0.877,0.1782,0.877,CMEMS_ALT,2026-08-02
