lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7303,0.0915,0.7303,CMEMS_ALT,2026-07-29
22.1875,-82.9375,0.7022,0.0763,0.7022,CMEMS_ALT,2026-07-29
22.1875,-82.8125,0.7039,0.0609,0.7039,CMEMS_ALT,2026-07-29
22.1875,-82.6875,0.7103,0.0488,0.7103,CMEMS_ALT,2026-07-29
22.1875,-82.5625,0.7151,0.0422,0.7151,CMEMS_ALT,2026-07-29
22.1875,-82.4375,0.7427,0.0419,0.7427,CMEMS_ALT,2026-07-29
22.1875,-82.3125,0.7457,0.047,0.7457,CMEMS_ALT,2026-07-29
22.1875,-82.1875,0.7652,0.0564,0.7652,CMEMS_ALT,2026-07-29
22.1875,-82.0625,0.7464,0.0689,0.7464,CMEMS_ALT,2026-07-29
22.1875,-81.9375,0.7589,0.0833,0.7589,CMEMS_ALT,2026-07-29
22.1875,-81.8125,0.7795,0.0978,0.7795,CMEMS_ALT,2026-07-29
22.1875,-81.6875,0.7932,0.1104,0.7932,CMEMS_ALT,2026-07-29
22.1875,-81.5625,0.8078,0.1199,0.8078,CMEMS_ALT,2026-07-29
22.1875,-81.4375,0.8212,0.126,0.8212,CMEMS_ALT,2026-07-29
22.1875,-81.1875,0.8491,0.1322,0.8491,CMEMS_ALT,2026-07-29
22.1875,-78.4375,0.8969,0.2079,0.8969,CMEMS_ALT,2026-07-29
22.1875,-78.3125,0.8865,0.1999,0.8865,CMEMS_ALT,2026-07-29
22.1875,-78.1875,0.8092,0.1848,0.8092,CMEMS_ALT,2026-07-29
22.1875,-78.0625,0.8435,0.1657,0.8435,CMEMS_ALT,2026-07-29
22.1875,-77.9375,0.8226,0.1466,0.8226,CMEMS_ALT,2026-07-29
22.1875,-77.8125,0.7877,0.1309,0.7877,CMEMS_ALT,2026-07-29
22.1875,-77.6875,0.7833,0.1204,0.7833,CMEMS_ALT,2026-07-29
22.1875,-77.5625,0.7876,0.1158,0.7876,CMEMS_ALT,2026-07-29
22.1875,-77.4375,0.7976,0.1164,0.7976,CMEMS_ALT,2026-07-29
22.1875,-77.3125,0.8027,0.1204,0.8027,CMEMS_ALT,2026-07-29
22.1875,-77.1875,0.8108,0.1255,0.8108,CMEMS_ALT,2026-07-29
22.1875,-77.0625,0.8222,0.1295,0.8222,CMEMS_ALT,2026-07-29
22.1875,-76.9375,0.8284,0.1311,0.8284,CMEMS_ALT,2026-07-29
22.1875,-76.8125,0.8282,0.1302,0.8282,CMEMS_ALT,2026-07-29
22.1875,-76.6875,0.8244,0.128,0.8244,CMEMS_ALT,2026-07-29
22.1875,-76.5625,0.8191,0.1258,0.8191,CMEMS_ALT,2026-07-29
22.1875,-76.4375,0.8109,0.1251,0.8109,CMEMS_ALT,2026-07-29
22.1875,-76.3125,0.8088,0.1268,0.8088,CMEMS_ALT,2026-07-29
22.1875,-76.1875,0.8093,0.1309,0.8093,CMEMS_ALT,2026-07-29
22.3125,-83.0625,0.7397,0.0921,0.7397,CMEMS_ALT,2026-07-29
22.3125,-82.9375,0.7163,0.0745,0.7163,CMEMS_ALT,2026-07-29
22.3125,-82.8125,0.6815,0.0572,0.6815,CMEMS_ALT,2026-07-29
22.3125,-82.6875,0.6904,0.0445,0.6904,CMEMS_ALT,2026-07-29
22.3125,-82.5625,0.71,0.0391,0.71,CMEMS_ALT,2026-07-29
22.3125,-82.4375,0.7204,0.0408,0.7204,CMEMS_ALT,2026-07-29
22.3125,-82.3125,0.7235,0.0479,0.7235,CMEMS_ALT,2026-07-29
22.3125,-82.1875,0.7396,0.0586,0.7396,CMEMS_ALT,2026-07-29
22.3125,-82.0625,0.7383,0.0714,0.7383,CMEMS_ALT,2026-07-29
22.3125,-81.9375,0.759,0.0855,0.759,CMEMS_ALT,2026-07-29
22.3125,-81.1875,0.8548,0.1394,0.8548,CMEMS_ALT,2026-07-29
22.3125,-78.8125,0.8865,0.1859,0.8865,CMEMS_ALT,2026-07-29
22.3125,-78.6875,0.8957,0.1969,0.8957,CMEMS_ALT,2026-07-29
22.3125,-78.5625,0.8996,0.2049,0.8996,CMEMS_ALT,2026-07-29
22.3125,-78.4375,0.9076,0.2061,0.9076,CMEMS_ALT,2026-07-29
22.3125,-78.3125,0.8885,0.1986,0.8885,CMEMS_ALT,2026-07-29
22.3125,-78.1875,0.8688,0.1832,0.8688,CMEMS_ALT,2026-07-29
22.3125,-78.0625,0.82,0.1633,0.82,CMEMS_ALT,2026-07-29
22.3125,-77.9375,0.8067,0.1432,0.8067,CMEMS_ALT,2026-07-29
22.3125,-77.8125,0.7947,0.1272,0.7947,CMEMS_ALT,2026-07-29
22.3125,-77.6875,0.793,0.1174,0.793,CMEMS_ALT,2026-07-29
22.3125,-77.5625,0.7996,0.1139,0.7996,CMEMS_ALT,2026-07-29
22.3125,-77.4375,0.8055,0.1155,0.8055,CMEMS_ALT,2026-07-29
22.3125,-77.3125,0.8119,0.1202,0.8119,CMEMS_ALT,2026-07-29
22.3125,-77.1875,0.8142,0.1255,0.8142,CMEMS_ALT,2026-07-29
22.3125,-77.0625,0.8216,0.1294,0.8216,CMEMS_ALT,2026-07-29
22.3125,-76.9375,0.828,0.1305,0.828,CMEMS_ALT,2026-07-29
22.3125,-76.8125,0.8282,0.1286,0.8282,CMEMS_ALT,2026-07-29
22.3125,-76.6875,0.8174,0.1249,0.8174,CMEMS_ALT,2026-07-29
22.3125,-76.5625,0.8129,0.1212,0.8129,CMEMS_ALT,2026-07-29
22.3125,-76.4375,0.8043,0.1192,0.8043,CMEMS_ALT,2026-07-29
22.3125,-76.3125,0.8004,0.1203,0.8004,CMEMS_ALT,2026-07-29
22.3125,-76.1875,0.8047,0.1248,0.8047,CMEMS_ALT,2026-07-29
22.4375,-83.0625,0.7323,0.0932,0.7323,CMEMS_ALT,2026-07-29
22.4375,-82.9375,0.7063,0.075,0.7063,CMEMS_ALT,2026-07-29
22.4375,-82.8125,0.6884,0.0576,0.6884,CMEMS_ALT,2026-07-29
22.4375,-82.6875,0.6821,0.0453,0.6821,CMEMS_ALT,2026-07-29
22.4375,-82.5625,0.6899,0.0408,0.6899,CMEMS_ALT,2026-07-29
22.4375,-82.4375,0.709,0.0436,0.709,CMEMS_ALT,2026-07-29
22.4375,-82.3125,0.7145,0.0514,0.7145,CMEMS_ALT,2026-07-29
22.4375,-82.1875,0.7209,0.0618,0.7209,CMEMS_ALT,2026-07-29
22.4375,-82.0625,0.7229,0.0738,0.7229,CMEMS_ALT,2026-07-29
22.4375,-81.9375,0.7422,0.0868,0.7422,CMEMS_ALT,2026-07-29
22.4375,-81.8125,0.7208,0.1003,0.7208,CMEMS_ALT,2026-07-29
22.4375,-81.6875,0.737,0.1131,0.737,CMEMS_ALT,2026-07-29
22.4375,-79.4375,0.8689,0.1854,0.8689,CMEMS_ALT,2026-07-29
22.4375,-79.3125,0.8643,0.177,0.8643,CMEMS_ALT,2026-07-29
22.4375,-79.1875,0.88,0.1681,0.88,CMEMS_ALT,2026-07-29
22.4375,-79.0625,0.8579,0.1642,0.8579,CMEMS_ALT,2026-07-29
22.4375,-78.9375,0.8653,0.1679,0.8653,CMEMS_ALT,2026-07-29
22.4375,-78.8125,0.8757,0.1772,0.8757,CMEMS_ALT,2026-07-29
22.4375,-78.6875,0.88,0.1879,0.88,CMEMS_ALT,2026-07-29
22.4375,-78.5625,0.8828,0.1959,0.8828,CMEMS_ALT,2026-07-29
22.4375,-78.4375,0.8903,0.198,0.8903,CMEMS_ALT,2026-07-29
22.4375,-78.3125,0.8866,0.1921,0.8866,CMEMS_ALT,2026-07-29
22.4375,-78.1875,0.8646,0.1781,0.8646,CMEMS_ALT,2026-07-29
22.4375,-78.0625,0.8432,0.1589,0.8432,CMEMS_ALT,2026-07-29
22.4375,-77.9375,0.8216,0.1393,0.8216,CMEMS_ALT,2026-07-29
22.4375,-77.8125,0.8089,0.1238,0.8089,CMEMS_ALT,2026-07-29
22.4375,-77.6875,0.8086,0.1151,0.8086,CMEMS_ALT,2026-07-29
22.4375,-77.5625,0.8116,0.1132,0.8116,CMEMS_ALT,2026-07-29
22.4375,-77.4375,0.814,0.1163,0.814,CMEMS_ALT,2026-07-29
22.4375,-77.3125,0.8197,0.1217,0.8197,CMEMS_ALT,2026-07-29
22.4375,-77.1875,0.8249,0.1271,0.8249,CMEMS_ALT,2026-07-29
22.4375,-77.0625,0.8244,0.1307,0.8244,CMEMS_ALT,2026-07-29
