lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8246,0.1858,0.8246,CMEMS_ALT,2026-09-17
22.1875,-82.9375,0.8327,0.2068,0.8327,CMEMS_ALT,2026-09-17
22.1875,-82.8125,0.8754,0.2324,0.8754,CMEMS_ALT,2026-09-17
22.1875,-82.6875,0.9209,0.2594,0.9209,CMEMS_ALT,2026-09-17
22.1875,-82.5625,0.9577,0.2848,0.9577,CMEMS_ALT,2026-09-17
22.1875,-82.4375,1.007,0.3062,1.007,CMEMS_ALT,2026-09-17
22.1875,-82.3125,1.0199,0.3212,1.0199,CMEMS_ALT,2026-09-17
22.1875,-82.1875,1.0368,0.328,1.0368,CMEMS_ALT,2026-09-17
22.1875,-82.0625,1.0029,0.3254,1.0029,CMEMS_ALT,2026-09-17
22.1875,-81.9375,0.989,0.3134,0.989,CMEMS_ALT,2026-09-17
22.1875,-81.8125,0.9763,0.2946,0.9763,CMEMS_ALT,2026-09-17
22.1875,-81.6875,0.9553,0.2726,0.9553,CMEMS_ALT,2026-09-17
22.1875,-81.5625,0.9393,0.2514,0.9393,CMEMS_ALT,2026-09-17
22.1875,-81.4375,0.9292,0.234,0.9292,CMEMS_ALT,2026-09-17
22.1875,-81.1875,0.9292,0.2122,0.9292,CMEMS_ALT,2026-09-17
22.1875,-78.4375,1.065,0.3761,1.065,CMEMS_ALT,2026-09-17
22.1875,-78.3125,1.0613,0.3747,1.0613,CMEMS_ALT,2026-09-17
22.1875,-78.1875,0.9888,0.3644,0.9888,CMEMS_ALT,2026-09-17
22.1875,-78.0625,1.0265,0.3487,1.0265,CMEMS_ALT,2026-09-17
22.1875,-77.9375,1.0073,0.3313,1.0073,CMEMS_ALT,2026-09-17
22.1875,-77.8125,0.9707,0.3139,0.9707,CMEMS_ALT,2026-09-17
22.1875,-77.6875,0.9595,0.2966,0.9595,CMEMS_ALT,2026-09-17
22.1875,-77.5625,0.9516,0.2798,0.9516,CMEMS_ALT,2026-09-17
22.1875,-77.4375,0.9461,0.2649,0.9461,CMEMS_ALT,2026-09-17
22.1875,-77.3125,0.9363,0.254,0.9363,CMEMS_ALT,2026-09-17
22.1875,-77.1875,0.9332,0.2479,0.9332,CMEMS_ALT,2026-09-17
22.1875,-77.0625,0.9381,0.2454,0.9381,CMEMS_ALT,2026-09-17
22.1875,-76.9375,0.9422,0.2449,0.9422,CMEMS_ALT,2026-09-17
22.1875,-76.8125,0.9434,0.2454,0.9434,CMEMS_ALT,2026-09-17
22.1875,-76.6875,0.9426,0.2462,0.9426,CMEMS_ALT,2026-09-17
22.1875,-76.5625,0.9396,0.2463,0.9396,CMEMS_ALT,2026-09-17
22.1875,-76.4375,0.9308,0.245,0.9308,CMEMS_ALT,2026-09-17
22.1875,-76.3125,0.9239,0.2419,0.9239,CMEMS_ALT,2026-09-17
22.1875,-76.1875,0.9158,0.2374,0.9158,CMEMS_ALT,2026-09-17
22.3125,-83.0625,0.8417,0.1941,0.8417,CMEMS_ALT,2026-09-17
22.3125,-82.9375,0.8525,0.2107,0.8525,CMEMS_ALT,2026-09-17
22.3125,-82.8125,0.8562,0.2319,0.8562,CMEMS_ALT,2026-09-17
22.3125,-82.6875,0.9013,0.2554,0.9013,CMEMS_ALT,2026-09-17
22.3125,-82.5625,0.9496,0.2787,0.9496,CMEMS_ALT,2026-09-17
22.3125,-82.4375,0.979,0.2994,0.979,CMEMS_ALT,2026-09-17
22.3125,-82.3125,0.9908,0.3152,0.9908,CMEMS_ALT,2026-09-17
22.3125,-82.1875,1.0049,0.3239,1.0049,CMEMS_ALT,2026-09-17
22.3125,-82.0625,0.9907,0.3238,0.9907,CMEMS_ALT,2026-09-17
22.3125,-81.9375,0.9884,0.3149,0.9884,CMEMS_ALT,2026-09-17
22.3125,-81.1875,0.9359,0.2205,0.9359,CMEMS_ALT,2026-09-17
22.3125,-78.8125,1.0312,0.3306,1.0312,CMEMS_ALT,2026-09-17
22.3125,-78.6875,1.0435,0.3447,1.0435,CMEMS_ALT,2026-09-17
22.3125,-78.5625,1.0534,0.3587,1.0534,CMEMS_ALT,2026-09-17
22.3125,-78.4375,1.0681,0.3666,1.0681,CMEMS_ALT,2026-09-17
22.3125,-78.3125,1.0537,0.3638,1.0537,CMEMS_ALT,2026-09-17
22.3125,-78.1875,1.0357,0.3502,1.0357,CMEMS_ALT,2026-09-17
22.3125,-78.0625,0.9872,0.3305,0.9872,CMEMS_ALT,2026-09-17
22.3125,-77.9375,0.9739,0.3104,0.9739,CMEMS_ALT,2026-09-17
22.3125,-77.8125,0.9598,0.2923,0.9598,CMEMS_ALT,2026-09-17
22.3125,-77.6875,0.9517,0.2761,0.9517,CMEMS_ALT,2026-09-17
22.3125,-77.5625,0.947,0.2613,0.947,CMEMS_ALT,2026-09-17
