lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7644,0.1256,0.7644,CMEMS_ALT,2026-07-28
22.1875,-82.9375,0.7352,0.1093,0.7352,CMEMS_ALT,2026-07-28
22.1875,-82.8125,0.7352,0.0922,0.7352,CMEMS_ALT,2026-07-28
22.1875,-82.6875,0.7397,0.0782,0.7397,CMEMS_ALT,2026-07-28
22.1875,-82.5625,0.7429,0.07,0.7429,CMEMS_ALT,2026-07-28
22.1875,-82.4375,0.7686,0.0678,0.7686,CMEMS_ALT,2026-07-28
22.1875,-82.3125,0.7694,0.0707,0.7694,CMEMS_ALT,2026-07-28
22.1875,-82.1875,0.7862,0.0774,0.7862,CMEMS_ALT,2026-07-28
22.1875,-82.0625,0.7648,0.0873,0.7648,CMEMS_ALT,2026-07-28
22.1875,-81.9375,0.775,0.0994,0.775,CMEMS_ALT,2026-07-28
22.1875,-81.8125,0.7939,0.1122,0.7939,CMEMS_ALT,2026-07-28
22.1875,-81.6875,0.8066,0.1239,0.8066,CMEMS_ALT,2026-07-28
22.1875,-81.5625,0.8209,0.133,0.8209,CMEMS_ALT,2026-07-28
22.1875,-81.4375,0.8344,0.1392,0.8344,CMEMS_ALT,2026-07-28
22.1875,-81.1875,0.8637,0.1468,0.8637,CMEMS_ALT,2026-07-28
22.1875,-78.4375,0.9196,0.2306,0.9196,CMEMS_ALT,2026-07-28
22.1875,-78.3125,0.9106,0.224,0.9106,CMEMS_ALT,2026-07-28
22.1875,-78.1875,0.8342,0.2098,0.8342,CMEMS_ALT,2026-07-28
22.1875,-78.0625,0.8692,0.1914,0.8692,CMEMS_ALT,2026-07-28
22.1875,-77.9375,0.8487,0.1727,0.8487,CMEMS_ALT,2026-07-28
22.1875,-77.8125,0.8136,0.1568,0.8136,CMEMS_ALT,2026-07-28
22.1875,-77.6875,0.8084,0.1455,0.8084,CMEMS_ALT,2026-07-28
22.1875,-77.5625,0.8109,0.1391,0.8109,CMEMS_ALT,2026-07-28
22.1875,-77.4375,0.8184,0.1372,0.8184,CMEMS_ALT,2026-07-28
22.1875,-77.3125,0.8208,0.1385,0.8208,CMEMS_ALT,2026-07-28
22.1875,-77.1875,0.8263,0.141,0.8263,CMEMS_ALT,2026-07-28
22.1875,-77.0625,0.8354,0.1427,0.8354,CMEMS_ALT,2026-07-28
22.1875,-76.9375,0.8396,0.1423,0.8396,CMEMS_ALT,2026-07-28
22.1875,-76.8125,0.8376,0.1396,0.8376,CMEMS_ALT,2026-07-28
