lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7853,0.1465,0.7853,CMEMS_ALT,2026-08-27
22.1875,-82.9375,0.7698,0.1439,0.7698,CMEMS_ALT,2026-08-27
22.1875,-82.8125,0.7852,0.1422,0.7852,CMEMS_ALT,2026-08-27
22.1875,-82.6875,0.8026,0.1411,0.8026,CMEMS_ALT,2026-08-27
22.1875,-82.5625,0.8121,0.1392,0.8121,CMEMS_ALT,2026-08-27
22.1875,-82.4375,0.8363,0.1355,0.8363,CMEMS_ALT,2026-08-27
22.1875,-82.3125,0.8284,0.1297,0.8284,CMEMS_ALT,2026-08-27
22.1875,-82.1875,0.8313,0.1225,0.8313,CMEMS_ALT,2026-08-27
22.1875,-82.0625,0.7921,0.1146,0.7921,CMEMS_ALT,2026-08-27
22.1875,-81.9375,0.7825,0.1069,0.7825,CMEMS_ALT,2026-08-27
22.1875,-81.8125,0.7814,0.0997,0.7814,CMEMS_ALT,2026-08-27
22.1875,-81.6875,0.7763,0.0936,0.7763,CMEMS_ALT,2026-08-27
22.1875,-81.5625,0.7771,0.0892,0.7771,CMEMS_ALT,2026-08-27
22.1875,-81.4375,0.7823,0.0871,0.7823,CMEMS_ALT,2026-08-27
22.1875,-81.1875,0.8072,0.0903,0.8072,CMEMS_ALT,2026-08-27
22.1875,-78.4375,0.9065,0.2176,0.9065,CMEMS_ALT,2026-08-27
22.1875,-78.3125,0.8977,0.2111,0.8977,CMEMS_ALT,2026-08-27
22.1875,-78.1875,0.8226,0.1982,0.8226,CMEMS_ALT,2026-08-27
22.1875,-78.0625,0.8592,0.1814,0.8592,CMEMS_ALT,2026-08-27
22.1875,-77.9375,0.8395,0.1635,0.8395,CMEMS_ALT,2026-08-27
22.1875,-77.8125,0.804,0.1472,0.804,CMEMS_ALT,2026-08-27
22.1875,-77.6875,0.7968,0.1339,0.7968,CMEMS_ALT,2026-08-27
22.1875,-77.5625,0.7962,0.1244,0.7962,CMEMS_ALT,2026-08-27
22.1875,-77.4375,0.8,0.1188,0.8,CMEMS_ALT,2026-08-27
22.1875,-77.3125,0.799,0.1167,0.799,CMEMS_ALT,2026-08-27
22.1875,-77.1875,0.8028,0.1175,0.8028,CMEMS_ALT,2026-08-27
22.1875,-77.0625,0.8129,0.1202,0.8129,CMEMS_ALT,2026-08-27
22.1875,-76.9375,0.8209,0.1236,0.8209,CMEMS_ALT,2026-08-27
22.1875,-76.8125,0.8251,0.1271,0.8251,CMEMS_ALT,2026-08-27
22.1875,-76.6875,0.827,0.1306,0.827,CMEMS_ALT,2026-08-27
22.1875,-76.5625,0.8273,0.134,0.8273,CMEMS_ALT,2026-08-27
22.1875,-76.4375,0.8236,0.1378,0.8236,CMEMS_ALT,2026-08-27
22.1875,-76.3125,0.8241,0.1421,0.8241,CMEMS_ALT,2026-08-27
22.1875,-76.1875,0.8252,0.1468,0.8252,CMEMS_ALT,2026-08-27
22.3125,-83.0625,0.7927,0.1451,0.7927,CMEMS_ALT,2026-08-27
22.3125,-82.9375,0.7847,0.1429,0.7847,CMEMS_ALT,2026-08-27
22.3125,-82.8125,0.7656,0.1413,0.7656,CMEMS_ALT,2026-08-27
22.3125,-82.6875,0.7856,0.1397,0.7856,CMEMS_ALT,2026-08-27
22.3125,-82.5625,0.8078,0.1369,0.8078,CMEMS_ALT,2026-08-27
22.3125,-82.4375,0.8108,0.1312,0.8108,CMEMS_ALT,2026-08-27
22.3125,-82.3125,0.7982,0.1226,0.7982,CMEMS_ALT,2026-08-27
22.3125,-82.1875,0.7934,0.1124,0.7934,CMEMS_ALT,2026-08-27
22.3125,-82.0625,0.7692,0.1023,0.7692,CMEMS_ALT,2026-08-27
22.3125,-81.9375,0.7669,0.0935,0.7669,CMEMS_ALT,2026-08-27
22.3125,-81.1875,0.8022,0.0867,0.8022,CMEMS_ALT,2026-08-27
22.3125,-78.8125,0.8905,0.1899,0.8905,CMEMS_ALT,2026-08-27
22.3125,-78.6875,0.8951,0.1963,0.8951,CMEMS_ALT,2026-08-27
22.3125,-78.5625,0.8955,0.2008,0.8955,CMEMS_ALT,2026-08-27
22.3125,-78.4375,0.9014,0.1999,0.9014,CMEMS_ALT,2026-08-27
22.3125,-78.3125,0.8817,0.1918,0.8817,CMEMS_ALT,2026-08-27
22.3125,-78.1875,0.8632,0.1777,0.8632,CMEMS_ALT,2026-08-27
22.3125,-78.0625,0.8176,0.1609,0.8176,CMEMS_ALT,2026-08-27
22.3125,-77.9375,0.8085,0.145,0.8085,CMEMS_ALT,2026-08-27
22.3125,-77.8125,0.7996,0.1321,0.7996,CMEMS_ALT,2026-08-27
22.3125,-77.6875,0.798,0.1224,0.798,CMEMS_ALT,2026-08-27
22.3125,-77.5625,0.8015,0.1158,0.8015,CMEMS_ALT,2026-08-27
22.3125,-77.4375,0.8019,0.1119,0.8019,CMEMS_ALT,2026-08-27
22.3125,-77.3125,0.802,0.1103,0.802,CMEMS_ALT,2026-08-27
22.3125,-77.1875,0.7994,0.1107,0.7994,CMEMS_ALT,2026-08-27
22.3125,-77.0625,0.8044,0.1122,0.8044,CMEMS_ALT,2026-08-27
22.3125,-76.9375,0.812,0.1145,0.812,CMEMS_ALT,2026-08-27
22.3125,-76.8125,0.817,0.1174,0.817,CMEMS_ALT,2026-08-27
22.3125,-76.6875,0.8139,0.1214,0.8139,CMEMS_ALT,2026-08-27
22.3125,-76.5625,0.8183,0.1266,0.8183,CMEMS_ALT,2026-08-27
22.3125,-76.4375,0.8181,0.133,0.8181,CMEMS_ALT,2026-08-27
22.3125,-76.3125,0.8202,0.1401,0.8202,CMEMS_ALT,2026-08-27
22.3125,-76.1875,0.8268,0.1469,0.8268,CMEMS_ALT,2026-08-27
22.4375,-83.0625,0.7833,0.1442,0.7833,CMEMS_ALT,2026-08-27
22.4375,-82.9375,0.7732,0.1419,0.7732,CMEMS_ALT,2026-08-27
22.4375,-82.8125,0.7711,0.1403,0.7711,CMEMS_ALT,2026-08-27
22.4375,-82.6875,0.7754,0.1386,0.7754,CMEMS_ALT,2026-08-27
22.4375,-82.5625,0.7841,0.135,0.7841,CMEMS_ALT,2026-08-27
22.4375,-82.4375,0.7934,0.128,0.7934,CMEMS_ALT,2026-08-27
22.4375,-82.3125,0.7804,0.1173,0.7804,CMEMS_ALT,2026-08-27
22.4375,-82.1875,0.7637,0.1046,0.7637,CMEMS_ALT,2026-08-27
22.4375,-82.0625,0.7416,0.0925,0.7416,CMEMS_ALT,2026-08-27
22.4375,-81.9375,0.7383,0.0829,0.7383,CMEMS_ALT,2026-08-27
22.4375,-81.8125,0.6969,0.0764,0.6969,CMEMS_ALT,2026-08-27
22.4375,-81.6875,0.6972,0.0733,0.6972,CMEMS_ALT,2026-08-27
22.4375,-79.4375,0.883,0.1995,0.883,CMEMS_ALT,2026-08-27
22.4375,-79.3125,0.8745,0.1872,0.8745,CMEMS_ALT,2026-08-27
22.4375,-79.1875,0.8875,0.1756,0.8875,CMEMS_ALT,2026-08-27
22.4375,-79.0625,0.862,0.1683,0.862,CMEMS_ALT,2026-08-27
22.4375,-78.9375,0.8641,0.1667,0.8641,CMEMS_ALT,2026-08-27
22.4375,-78.8125,0.8682,0.1696,0.8682,CMEMS_ALT,2026-08-27
22.4375,-78.6875,0.8664,0.1743,0.8664,CMEMS_ALT,2026-08-27
22.4375,-78.5625,0.8637,0.1768,0.8637,CMEMS_ALT,2026-08-27
22.4375,-78.4375,0.866,0.1737,0.866,CMEMS_ALT,2026-08-27
22.4375,-78.3125,0.8584,0.1639,0.8584,CMEMS_ALT,2026-08-27
22.4375,-78.1875,0.836,0.1495,0.836,CMEMS_ALT,2026-08-27
22.4375,-78.0625,0.8191,0.1348,0.8191,CMEMS_ALT,2026-08-27
22.4375,-77.9375,0.8054,0.1231,0.8054,CMEMS_ALT,2026-08-27
22.4375,-77.8125,0.8004,0.1153,0.8004,CMEMS_ALT,2026-08-27
22.4375,-77.6875,0.8039,0.1104,0.8039,CMEMS_ALT,2026-08-27
22.4375,-77.5625,0.8057,0.1073,0.8057,CMEMS_ALT,2026-08-27
22.4375,-77.4375,0.8031,0.1054,0.8031,CMEMS_ALT,2026-08-27
22.4375,-77.3125,0.8028,0.1048,0.8028,CMEMS_ALT,2026-08-27
22.4375,-77.1875,0.8029,0.1051,0.8029,CMEMS_ALT,2026-08-27
22.4375,-77.0625,0.7996,0.1059,0.7996,CMEMS_ALT,2026-08-27
22.4375,-76.9375,0.8019,0.1075,0.8019,CMEMS_ALT,2026-08-27
22.4375,-76.8125,0.8016,0.1102,0.8016,CMEMS_ALT,2026-08-27
22.4375,-76.6875,0.8044,0.115,0.8044,CMEMS_ALT,2026-08-27
22.4375,-76.5625,0.8139,0.1219,0.8139,CMEMS_ALT,2026-08-27
22.4375,-76.4375,0.8193,0.1305,0.8193,CMEMS_ALT,2026-08-27
22.4375,-76.3125,0.8229,0.1396,0.8229,CMEMS_ALT,2026-08-27
22.4375,-76.1875,0.8283,0.148,0.8283,CMEMS_ALT,2026-08-27
22.5625,-83.0625,0.7873,0.1439,0.7873,CMEMS_ALT,2026-08-27
22.5625,-82.9375,0.7848,0.1414,0.7848,CMEMS_ALT,2026-08-27
22.5625,-82.8125,0.7707,0.1395,0.7707,CMEMS_ALT,2026-08-27
22.5625,-82.6875,0.7654,0.1376,0.7654,CMEMS_ALT,2026-08-27
22.5625,-82.5625,0.7615,0.134,0.7615,CMEMS_ALT,2026-08-27
22.5625,-82.4375,0.7592,0.1268,0.7592,CMEMS_ALT,2026-08-27
22.5625,-82.3125,0.7498,0.1156,0.7498,CMEMS_ALT,2026-08-27
22.5625,-82.1875,0.7256,0.1022,0.7256,CMEMS_ALT,2026-08-27
22.5625,-82.0625,0.6917,0.0894,0.6917,CMEMS_ALT,2026-08-27
22.5625,-81.9375,0.6814,0.0793,0.6814,CMEMS_ALT,2026-08-27
22.5625,-81.8125,0.6758,0.0731,0.6758,CMEMS_ALT,2026-08-27
22.5625,-81.6875,0.6741,0.0708,0.6741,CMEMS_ALT,2026-08-27
22.5625,-79.5625,0.8726,0.1998,0.8726,CMEMS_ALT,2026-08-27
22.5625,-79.4375,0.8883,0.1882,0.8883,CMEMS_ALT,2026-08-27
22.5625,-79.3125,0.876,0.1733,0.876,CMEMS_ALT,2026-08-27
22.5625,-79.1875,0.8708,0.16,0.8708,CMEMS_ALT,2026-08-27
22.5625,-79.0625,0.836,0.1514,0.836,CMEMS_ALT,2026-08-27
22.5625,-78.9375,0.8446,0.1483,0.8446,CMEMS_ALT,2026-08-27
