lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.7707,0.1319,0.7707,CMEMS_ALT,2026-07-25
22.1875,-82.9375,0.7638,0.1379,0.7638,CMEMS_ALT,2026-07-25
22.1875,-82.8125,0.7834,0.1404,0.7834,CMEMS_ALT,2026-07-25
22.1875,-82.6875,0.8015,0.14,0.8015,CMEMS_ALT,2026-07-25
22.1875,-82.5625,0.8109,0.138,0.8109,CMEMS_ALT,2026-07-25
22.1875,-82.4375,0.8362,0.1354,0.8362,CMEMS_ALT,2026-07-25
22.1875,-82.3125,0.832,0.1333,0.832,CMEMS_ALT,2026-07-25
22.1875,-82.1875,0.8408,0.132,0.8408,CMEMS_ALT,2026-07-25
22.1875,-82.0625,0.8096,0.1321,0.8096,CMEMS_ALT,2026-07-25
22.1875,-81.9375,0.8092,0.1336,0.8092,CMEMS_ALT,2026-07-25
22.1875,-81.8125,0.8184,0.1366,0.8184,CMEMS_ALT,2026-07-25
22.1875,-81.6875,0.8241,0.1413,0.8241,CMEMS_ALT,2026-07-25
22.1875,-81.5625,0.8356,0.1476,0.8356,CMEMS_ALT,2026-07-25
22.1875,-81.4375,0.8505,0.1554,0.8505,CMEMS_ALT,2026-07-25
22.1875,-81.1875,0.8906,0.1737,0.8906,CMEMS_ALT,2026-07-25
22.1875,-78.4375,0.8881,0.1991,0.8881,CMEMS_ALT,2026-07-25
22.1875,-78.3125,0.8692,0.1826,0.8692,CMEMS_ALT,2026-07-25
22.1875,-78.1875,0.7862,0.1618,0.7862,CMEMS_ALT,2026-07-25
22.1875,-78.0625,0.8174,0.1396,0.8174,CMEMS_ALT,2026-07-25
22.1875,-77.9375,0.7964,0.1204,0.7964,CMEMS_ALT,2026-07-25
22.1875,-77.8125,0.7643,0.1075,0.7643,CMEMS_ALT,2026-07-25
22.1875,-77.6875,0.7649,0.102,0.7649,CMEMS_ALT,2026-07-25
22.1875,-77.5625,0.7745,0.1027,0.7745,CMEMS_ALT,2026-07-25
22.1875,-77.4375,0.7887,0.1075,0.7887,CMEMS_ALT,2026-07-25
22.1875,-77.3125,0.7963,0.114,0.7963,CMEMS_ALT,2026-07-25
22.1875,-77.1875,0.8054,0.1201,0.8054,CMEMS_ALT,2026-07-25
22.1875,-77.0625,0.8168,0.1241,0.8168,CMEMS_ALT,2026-07-25
22.1875,-76.9375,0.8226,0.1253,0.8226,CMEMS_ALT,2026-07-25
22.1875,-76.8125,0.8219,0.1239,0.8219,CMEMS_ALT,2026-07-25
22.1875,-76.6875,0.8172,0.1208,0.8172,CMEMS_ALT,2026-07-25
22.1875,-76.5625,0.8104,0.1171,0.8104,CMEMS_ALT,2026-07-25
22.1875,-76.4375,0.7998,0.114,0.7998,CMEMS_ALT,2026-07-25
22.1875,-76.3125,0.7944,0.1124,0.7944,CMEMS_ALT,2026-07-25
22.1875,-76.1875,0.791,0.1126,0.791,CMEMS_ALT,2026-07-25
22.3125,-83.0625,0.7805,0.1329,0.7805,CMEMS_ALT,2026-07-25
22.3125,-82.9375,0.7782,0.1364,0.7782,CMEMS_ALT,2026-07-25
22.3125,-82.8125,0.7608,0.1365,0.7608,CMEMS_ALT,2026-07-25
22.3125,-82.6875,0.7807,0.1348,0.7807,CMEMS_ALT,2026-07-25
22.3125,-82.5625,0.804,0.1331,0.804,CMEMS_ALT,2026-07-25
22.3125,-82.4375,0.8124,0.1328,0.8124,CMEMS_ALT,2026-07-25
22.3125,-82.3125,0.8093,0.1337,0.8093,CMEMS_ALT,2026-07-25
22.3125,-82.1875,0.8162,0.1352,0.8162,CMEMS_ALT,2026-07-25
22.3125,-82.0625,0.8039,0.137,0.8039,CMEMS_ALT,2026-07-25
22.3125,-81.9375,0.8132,0.1397,0.8132,CMEMS_ALT,2026-07-25
22.3125,-81.1875,0.9124,0.197,0.9124,CMEMS_ALT,2026-07-25
22.3125,-78.8125,0.927,0.2265,0.927,CMEMS_ALT,2026-07-25
22.3125,-78.6875,0.9147,0.2159,0.9147,CMEMS_ALT,2026-07-25
22.3125,-78.5625,0.9017,0.207,0.9017,CMEMS_ALT,2026-07-25
22.3125,-78.4375,0.8975,0.196,0.8975,CMEMS_ALT,2026-07-25
22.3125,-78.3125,0.8699,0.18,0.8699,CMEMS_ALT,2026-07-25
22.3125,-78.1875,0.8446,0.159,0.8446,CMEMS_ALT,2026-07-25
22.3125,-78.0625,0.7928,0.1361,0.7928,CMEMS_ALT,2026-07-25
22.3125,-77.9375,0.7798,0.1163,0.7798,CMEMS_ALT,2026-07-25
22.3125,-77.8125,0.771,0.1035,0.771,CMEMS_ALT,2026-07-25
22.3125,-77.6875,0.7742,0.0986,0.7742,CMEMS_ALT,2026-07-25
22.3125,-77.5625,0.786,0.1003,0.786,CMEMS_ALT,2026-07-25
22.3125,-77.4375,0.7959,0.1059,0.7959,CMEMS_ALT,2026-07-25
22.3125,-77.3125,0.8044,0.1127,0.8044,CMEMS_ALT,2026-07-25
22.3125,-77.1875,0.8074,0.1187,0.8074,CMEMS_ALT,2026-07-25
22.3125,-77.0625,0.8147,0.1225,0.8147,CMEMS_ALT,2026-07-25
22.3125,-76.9375,0.8208,0.1233,0.8208,CMEMS_ALT,2026-07-25
22.3125,-76.8125,0.8206,0.121,0.8206,CMEMS_ALT,2026-07-25
22.3125,-76.6875,0.8093,0.1168,0.8093,CMEMS_ALT,2026-07-25
22.3125,-76.5625,0.8036,0.1119,0.8036,CMEMS_ALT,2026-07-25
22.3125,-76.4375,0.7928,0.1077,0.7928,CMEMS_ALT,2026-07-25
22.3125,-76.3125,0.7856,0.1055,0.7856,CMEMS_ALT,2026-07-25
22.3125,-76.1875,0.7856,0.1057,0.7856,CMEMS_ALT,2026-07-25
22.4375,-83.0625,0.7758,0.1367,0.7758,CMEMS_ALT,2026-07-25
22.4375,-82.9375,0.7702,0.1389,0.7702,CMEMS_ALT,2026-07-25
22.4375,-82.8125,0.7683,0.1375,0.7683,CMEMS_ALT,2026-07-25
22.4375,-82.6875,0.7714,0.1346,0.7714,CMEMS_ALT,2026-07-25
22.4375,-82.5625,0.7816,0.1325,0.7816,CMEMS_ALT,2026-07-25
22.4375,-82.4375,0.798,0.1326,0.798,CMEMS_ALT,2026-07-25
22.4375,-82.3125,0.7974,0.1343,0.7974,CMEMS_ALT,2026-07-25
22.4375,-82.1875,0.7954,0.1363,0.7954,CMEMS_ALT,2026-07-25
22.4375,-82.0625,0.7874,0.1383,0.7874,CMEMS_ALT,2026-07-25
22.4375,-81.9375,0.7964,0.141,0.7964,CMEMS_ALT,2026-07-25
22.4375,-81.8125,0.7666,0.1461,0.7666,CMEMS_ALT,2026-07-25
22.4375,-81.6875,0.7786,0.1547,0.7786,CMEMS_ALT,2026-07-25
22.4375,-79.4375,0.958,0.2745,0.958,CMEMS_ALT,2026-07-25
22.4375,-79.3125,0.9578,0.2705,0.9578,CMEMS_ALT,2026-07-25
22.4375,-79.1875,0.971,0.2591,0.971,CMEMS_ALT,2026-07-25
22.4375,-79.0625,0.9369,0.2432,0.9369,CMEMS_ALT,2026-07-25
22.4375,-78.9375,0.9241,0.2267,0.9241,CMEMS_ALT,2026-07-25
22.4375,-78.8125,0.9114,0.2129,0.9114,CMEMS_ALT,2026-07-25
22.4375,-78.6875,0.8948,0.2027,0.8948,CMEMS_ALT,2026-07-25
22.4375,-78.5625,0.8816,0.1947,0.8816,CMEMS_ALT,2026-07-25
22.4375,-78.4375,0.8777,0.1854,0.8777,CMEMS_ALT,2026-07-25
22.4375,-78.3125,0.8664,0.1719,0.8664,CMEMS_ALT,2026-07-25
22.4375,-78.1875,0.84,0.1535,0.84,CMEMS_ALT,2026-07-25
22.4375,-78.0625,0.8174,0.1331,0.8174,CMEMS_ALT,2026-07-25
22.4375,-77.9375,0.7974,0.1151,0.7974,CMEMS_ALT,2026-07-25
22.4375,-77.8125,0.7885,0.1034,0.7885,CMEMS_ALT,2026-07-25
22.4375,-77.6875,0.7927,0.0992,0.7927,CMEMS_ALT,2026-07-25
22.4375,-77.5625,0.7995,0.1011,0.7995,CMEMS_ALT,2026-07-25
22.4375,-77.4375,0.8039,0.1062,0.8039,CMEMS_ALT,2026-07-25
22.4375,-77.3125,0.8103,0.1123,0.8103,CMEMS_ALT,2026-07-25
22.4375,-77.1875,0.8154,0.1176,0.8154,CMEMS_ALT,2026-07-25
22.4375,-77.0625,0.8143,0.1206,0.8143,CMEMS_ALT,2026-07-25
22.4375,-76.9375,0.8152,0.1208,0.8152,CMEMS_ALT,2026-07-25
22.4375,-76.8125,0.8094,0.118,0.8094,CMEMS_ALT,2026-07-25
22.4375,-76.6875,0.8025,0.1131,0.8025,CMEMS_ALT,2026-07-25
22.4375,-76.5625,0.7994,0.1074,0.7994,CMEMS_ALT,2026-07-25
22.4375,-76.4375,0.7912,0.1024,0.7912,CMEMS_ALT,2026-07-25
22.4375,-76.3125,0.7829,0.0996,0.7829,CMEMS_ALT,2026-07-25
22.4375,-76.1875,0.7801,0.0998,0.7801,CMEMS_ALT,2026-07-25
22.5625,-83.0625,0.783,0.1396,0.783,CMEMS_ALT,2026-07-25
22.5625,-82.9375,0.7849,0.1414,0.7849,CMEMS_ALT,2026-07-25
22.5625,-82.8125,0.7711,0.1399,0.7711,CMEMS_ALT,2026-07-25
22.5625,-82.6875,0.7642,0.1364,0.7642,CMEMS_ALT,2026-07-25
22.5625,-82.5625,0.7612,0.1337,0.7612,CMEMS_ALT,2026-07-25
22.5625,-82.4375,0.7652,0.1328,0.7652,CMEMS_ALT,2026-07-25
22.5625,-82.3125,0.7677,0.1335,0.7677,CMEMS_ALT,2026-07-25
22.5625,-82.1875,0.7577,0.1343,0.7577,CMEMS_ALT,2026-07-25
22.5625,-82.0625,0.7375,0.1352,0.7375,CMEMS_ALT,2026-07-25
22.5625,-81.9375,0.7394,0.1373,0.7394,CMEMS_ALT,2026-07-25
22.5625,-81.8125,0.7455,0.1428,0.7455,CMEMS_ALT,2026-07-25
22.5625,-81.6875,0.7563,0.153,0.7563,CMEMS_ALT,2026-07-25
22.5625,-79.5625,0.9163,0.2434,0.9163,CMEMS_ALT,2026-07-25
22.5625,-79.4375,0.9417,0.2416,0.9417,CMEMS_ALT,2026-07-25
22.5625,-79.3125,0.9386,0.2359,0.9386,CMEMS_ALT,2026-07-25
22.5625,-79.1875,0.9372,0.2264,0.9372,CMEMS_ALT,2026-07-25
22.5625,-79.0625,0.8992,0.2146,0.8992,CMEMS_ALT,2026-07-25
22.5625,-78.9375,0.8988,0.2025,0.8988,CMEMS_ALT,2026-07-25
22.5625,-78.8125,0.8981,0.1915,0.8981,CMEMS_ALT,2026-07-25
22.5625,-78.6875,0.89,0.1827,0.89,CMEMS_ALT,2026-07-25
22.5625,-78.5625,0.886,0.1756,0.886,CMEMS_ALT,2026-07-25
22.5625,-78.4375,0.8717,0.1683,0.8717,CMEMS_ALT,2026-07-25
22.5625,-78.3125,0.8523,0.1585,0.8523,CMEMS_ALT,2026-07-25
22.5625,-78.1875,0.835,0.1453,0.835,CMEMS_ALT,2026-07-25
22.5625,-78.0625,0.8239,0.1301,0.8239,CMEMS_ALT,2026-07-25
22.5625,-77.9375,0.8124,0.1162,0.8124,CMEMS_ALT,2026-07-25
22.5625,-77.8125,0.8063,0.1066,0.8063,CMEMS_ALT,2026-07-25
22.5625,-77.6875,0.8052,0.1026,0.8052,CMEMS_ALT,2026-07-25
22.5625,-77.5625,0.8066,0.1035,0.8066,CMEMS_ALT,2026-07-25
22.5625,-77.4375,0.8073,0.1073,0.8073,CMEMS_ALT,2026-07-25
22.5625,-77.3125,0.8085,0.112,0.8085,CMEMS_ALT,2026-07-25
22.5625,-77.1875,0.8107,0.1162,0.8107,CMEMS_ALT,2026-07-25
22.5625,-77.0625,0.8136,0.1186,0.8136,CMEMS_ALT,2026-07-25
22.5625,-76.9375,0.8072,0.1185,0.8072,CMEMS_ALT,2026-07-25
22.5625,-76.8125,0.8038,0.1157,0.8038,CMEMS_ALT,2026-07-25
22.5625,-76.6875,0.7998,0.1108,0.7998,CMEMS_ALT,2026-07-25
22.5625,-76.5625,0.797,0.1049,0.797,CMEMS_ALT,2026-07-25
22.5625,-76.4375,0.7879,0.0996,0.7879,CMEMS_ALT,2026-07-25
22.5625,-76.3125,0.7779,0.0963,0.7779,CMEMS_ALT,2026-07-25
22.5625,-76.1875,0.7774,0.0964,0.7774,CMEMS_ALT,2026-07-25
22.6875,-82.8125,0.7787,0.1376,0.7787,CMEMS_ALT,2026-07-25
22.6875,-82.6875,0.7526,0.1346,0.7526,CMEMS_ALT,2026-07-25
22.6875,-82.5625,0.7759,0.1316,0.7759,CMEMS_ALT,2026-07-25
22.6875,-82.4375,0.7744,0.1299,0.7744,CMEMS_ALT,2026-07-25
22.6875,-82.3125,0.7745,0.1293,0.7745,CMEMS_ALT,2026-07-25
22.6875,-82.1875,0.7734,0.1288,0.7734,CMEMS_ALT,2026-07-25
22.6875,-82.0625,0.7696,0.1286,0.7696,CMEMS_ALT,2026-07-25
22.6875,-81.9375,0.7678,0.1304,0.7678,CMEMS_ALT,2026-07-25
22.6875,-81.8125,0.767,0.1362,0.767,CMEMS_ALT,2026-07-25
22.6875,-79.6875,0.8706,0.2073,0.8706,CMEMS_ALT,2026-07-25
22.6875,-79.5625,0.8684,0.1987,0.8684,CMEMS_ALT,2026-07-25
22.6875,-79.4375,0.8726,0.192,0.8726,CMEMS_ALT,2026-07-25
22.6875,-79.3125,0.8761,0.1869,0.8761,CMEMS_ALT,2026-07-25
22.6875,-79.1875,0.8775,0.1831,0.8775,CMEMS_ALT,2026-07-25
22.6875,-79.0625,0.8807,0.1794,0.8807,CMEMS_ALT,2026-07-25
22.6875,-78.9375,0.8812,0.1748,0.8812,CMEMS_ALT,2026-07-25
22.6875,-78.8125,0.8766,0.1688,0.8766,CMEMS_ALT,2026-07-25
22.6875,-78.6875,0.8667,0.1623,0.8667,CMEMS_ALT,2026-07-25
22.6875,-78.5625,0.86,0.1565,0.86,CMEMS_ALT,2026-07-25
22.6875,-78.4375,0.8473,0.1512,0.8473,CMEMS_ALT,2026-07-25
22.6875,-78.3125,0.8385,0.1455,0.8385,CMEMS_ALT,2026-07-25
22.6875,-78.1875,0.8296,0.138,0.8296,CMEMS_ALT,2026-07-25
22.6875,-78.0625,0.8259,0.1288,0.8259,CMEMS_ALT,2026-07-25
22.6875,-77.9375,0.8224,0.1194,0.8224,CMEMS_ALT,2026-07-25
22.6875,-77.8125,0.8144,0.1118,0.8144,CMEMS_ALT,2026-07-25
22.6875,-77.6875,0.8098,0.1074,0.8098,CMEMS_ALT,2026-07-25
22.6875,-77.5625,0.8065,0.1065,0.8065,CMEMS_ALT,2026-07-25
22.6875,-77.4375,0.8045,0.1083,0.8045,CMEMS_ALT,2026-07-25
22.6875,-77.3125,0.8035,0.1115,0.8035,CMEMS_ALT,2026-07-25
22.6875,-77.1875,0.8016,0.1148,0.8016,CMEMS_ALT,2026-07-25
22.6875,-77.0625,0.8011,0.117,0.8011,CMEMS_ALT,2026-07-25
22.6875,-76.9375,0.8002,0.1172,0.8002,CMEMS_ALT,2026-07-25
22.6875,-76.8125,0.801,0.1151,0.801,CMEMS_ALT,2026-07-25
22.6875,-76.6875,0.7982,0.1108,0.7982,CMEMS_ALT,2026-07-25
22.6875,-76.5625,0.7971,0.1053,0.7971,CMEMS_ALT,2026-07-25
22.6875,-76.4375,0.7909,0.0999,0.7909,CMEMS_ALT,2026-07-25
22.6875,-76.3125,0.7783,0.0965,0.7783,CMEMS_ALT,2026-07-25
22.6875,-76.1875,0.776,0.0963,0.776,CMEMS_ALT,2026-07-25
22.8125,-79.9375,0.8934,0.2101,0.8934,CMEMS_ALT,2026-07-25
22.8125,-79.8125,0.8407,0.1863,0.8407,CMEMS_ALT,2026-07-25
22.8125,-79.6875,0.8192,0.166,0.8192,CMEMS_ALT,2026-07-25
22.8125,-79.5625,0.8058,0.1508,0.8058,CMEMS_ALT,2026-07-25
22.8125,-79.4375,0.8022,0.1421,0.8022,CMEMS_ALT,2026-07-25
22.8125,-79.3125,0.8089,0.1403,0.8089,CMEMS_ALT,2026-07-25
22.8125,-79.1875,0.8249,0.1437,0.8249,CMEMS_ALT,2026-07-25
22.8125,-79.0625,0.8394,0.1489,0.8394,CMEMS_ALT,2026-07-25
22.8125,-78.9375,0.847,0.1522,0.847,CMEMS_ALT,2026-07-25
22.8125,-78.8125,0.8487,0.1518,0.8487,CMEMS_ALT,2026-07-25
22.8125,-78.6875,0.8455,0.1487,0.8455,CMEMS_ALT,2026-07-25
22.8125,-78.5625,0.841,0.1448,0.841,CMEMS_ALT,2026-07-25
22.8125,-78.4375,0.8337,0.1416,0.8337,CMEMS_ALT,2026-07-25
22.8125,-78.3125,0.8302,0.1387,0.8302,CMEMS_ALT,2026-07-25
22.8125,-78.1875,0.8263,0.1351,0.8263,CMEMS_ALT,2026-07-25
22.8125,-78.0625,0.8235,0.1301,0.8235,CMEMS_ALT,2026-07-25
22.8125,-77.9375,0.8189,0.1238,0.8189,CMEMS_ALT,2026-07-25
22.8125,-77.8125,0.8145,0.1173,0.8145,CMEMS_ALT,2026-07-25
22.8125,-77.6875,0.8093,0.1119,0.8093,CMEMS_ALT,2026-07-25
22.8125,-77.5625,0.8053,0.1091,0.8053,CMEMS_ALT,2026-07-25
22.8125,-77.4375,0.8021,0.1089,0.8021,CMEMS_ALT,2026-07-25
22.8125,-77.3125,0.7991,0.111,0.7991,CMEMS_ALT,2026-07-25
22.8125,-77.1875,0.7962,0.1139,0.7962,CMEMS_ALT,2026-07-25
22.8125,-77.0625,0.7972,0.1165,0.7972,CMEMS_ALT,2026-07-25
22.8125,-76.9375,0.7983,0.1176,0.7983,CMEMS_ALT,2026-07-25
22.8125,-76.8125,0.8,0.1166,0.8,CMEMS_ALT,2026-07-25
22.8125,-76.6875,0.8033,0.1133,0.8033,CMEMS_ALT,2026-07-25
22.8125,-76.5625,0.8006,0.1084,0.8006,CMEMS_ALT,2026-07-25
22.8125,-76.4375,0.7953,0.1033,0.7953,CMEMS_ALT,2026-07-25
22.8125,-76.3125,0.7863,0.0999,0.7863,CMEMS_ALT,2026-07-25
22.8125,-76.1875,0.7805,0.0998,0.7805,CMEMS_ALT,2026-07-25
22.9375,-83.0625,0.7242,0.1148,0.7242,CMEMS_ALT,2026-07-25
22.9375,-82.9375,0.723,0.1126,0.723,CMEMS_ALT,2026-07-25
22.9375,-82.8125,0.7232,0.1112,0.7232,CMEMS_ALT,2026-07-25
22.9375,-80.5625,0.9302,0.2864,0.9302,CMEMS_ALT,2026-07-25
22.9375,-80.4375,0.9315,0.2834,0.9315,CMEMS_ALT,2026-07-25
22.9375,-80.3125,0.9195,0.2676,0.9195,CMEMS_ALT,2026-07-25
22.9375,-80.1875,0.8963,0.2422,0.8963,CMEMS_ALT,2026-07-25
22.9375,-80.0625,0.8676,0.2124,0.8676,CMEMS_ALT,2026-07-25
22.9375,-79.9375,0.8551,0.1819,0.8551,CMEMS_ALT,2026-07-25
22.9375,-79.8125,0.8084,0.1537,0.8084,CMEMS_ALT,2026-07-25
22.9375,-79.6875,0.78,0.1301,0.78,CMEMS_ALT,2026-07-25
22.9375,-79.5625,0.7645,0.1137,0.7645,CMEMS_ALT,2026-07-25
22.9375,-79.4375,0.7495,0.1067,0.7495,CMEMS_ALT,2026-07-25
22.9375,-79.3125,0.7606,0.1094,0.7606,CMEMS_ALT,2026-07-25
22.9375,-79.1875,0.7833,0.1189,0.7833,CMEMS_ALT,2026-07-25
22.9375,-79.0625,0.811,0.1304,0.811,CMEMS_ALT,2026-07-25
22.9375,-78.9375,0.8268,0.1392,0.8268,CMEMS_ALT,2026-07-25
22.9375,-78.8125,0.8342,0.1434,0.8342,CMEMS_ALT,2026-07-25
22.9375,-78.6875,0.8348,0.1438,0.8348,CMEMS_ALT,2026-07-25
22.9375,-78.5625,0.8361,0.1425,0.8361,CMEMS_ALT,2026-07-25
22.9375,-78.4375,0.8324,0.1406,0.8324,CMEMS_ALT,2026-07-25
22.9375,-78.3125,0.8263,0.1383,0.8263,CMEMS_ALT,2026-07-25
22.9375,-78.1875,0.821,0.1354,0.821,CMEMS_ALT,2026-07-25
22.9375,-78.0625,0.8194,0.1314,0.8194,CMEMS_ALT,2026-07-25
22.9375,-77.9375,0.813,0.1261,0.813,CMEMS_ALT,2026-07-25
22.9375,-77.8125,0.8082,0.12,0.8082,CMEMS_ALT,2026-07-25
22.9375,-77.6875,0.8081,0.1143,0.8081,CMEMS_ALT,2026-07-25
22.9375,-77.5625,0.8061,0.1105,0.8061,CMEMS_ALT,2026-07-25
22.9375,-77.4375,0.8031,0.1095,0.8031,CMEMS_ALT,2026-07-25
22.9375,-77.3125,0.7981,0.111,0.7981,CMEMS_ALT,2026-07-25
22.9375,-77.1875,0.7969,0.114,0.7969,CMEMS_ALT,2026-07-25
22.9375,-77.0625,0.7997,0.1173,0.7997,CMEMS_ALT,2026-07-25
22.9375,-76.9375,0.8042,0.1196,0.8042,CMEMS_ALT,2026-07-25
22.9375,-76.8125,0.8083,0.1198,0.8083,CMEMS_ALT,2026-07-25
22.9375,-76.6875,0.8107,0.1177,0.8107,CMEMS_ALT,2026-07-25
22.9375,-76.5625,0.8051,0.1135,0.8051,CMEMS_ALT,2026-07-25
22.9375,-76.4375,0.7998,0.109,0.7998,CMEMS_ALT,2026-07-25
22.9375,-76.3125,0.79,0.1062,0.79,CMEMS_ALT,2026-07-25
22.9375,-76.1875,0.7853,0.1065,0.7853,CMEMS_ALT,2026-07-25
23.0625,-83.0625,0.7443,0.0988,0.7443,CMEMS_ALT,2026-07-25
23.0625,-82.9375,0.7346,0.0933,0.7346,CMEMS_ALT,2026-07-25
23.0625,-82.8125,0.7325,0.0907,0.7325,CMEMS_ALT,2026-07-25
