lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.6586,0.0198,0.6586,CMEMS_ALT,2026-09-08
22.1875,-82.9375,0.6379,0.012,0.6379,CMEMS_ALT,2026-09-08
22.1875,-82.8125,0.6576,0.0146,0.6576,CMEMS_ALT,2026-09-08
22.1875,-82.6875,0.689,0.0275,0.689,CMEMS_ALT,2026-09-08
22.1875,-82.5625,0.7212,0.0483,0.7212,CMEMS_ALT,2026-09-08
22.1875,-82.4375,0.7738,0.073,0.7738,CMEMS_ALT,2026-09-08
22.1875,-82.3125,0.7967,0.098,0.7967,CMEMS_ALT,2026-09-08
22.1875,-82.1875,0.8302,0.1214,0.8302,CMEMS_ALT,2026-09-08
22.1875,-82.0625,0.8208,0.1433,0.8208,CMEMS_ALT,2026-09-08
22.1875,-81.9375,0.8398,0.1642,0.8398,CMEMS_ALT,2026-09-08
22.1875,-81.8125,0.8662,0.1844,0.8662,CMEMS_ALT,2026-09-08
22.1875,-81.6875,0.8861,0.2034,0.8861,CMEMS_ALT,2026-09-08
22.1875,-81.5625,0.9079,0.22,0.9079,CMEMS_ALT,2026-09-08
22.1875,-81.4375,0.9286,0.2334,0.9286,CMEMS_ALT,2026-09-08
22.1875,-81.1875,0.9639,0.247,0.9639,CMEMS_ALT,2026-09-08
22.1875,-78.4375,0.9851,0.2961,0.9851,CMEMS_ALT,2026-09-08
22.1875,-78.3125,0.9846,0.298,0.9846,CMEMS_ALT,2026-09-08
22.1875,-78.1875,0.9249,0.3005,0.9249,CMEMS_ALT,2026-09-08
22.1875,-78.0625,0.9791,0.3013,0.9791,CMEMS_ALT,2026-09-08
22.1875,-77.9375,0.9726,0.2966,0.9726,CMEMS_ALT,2026-09-08
22.1875,-77.8125,0.9408,0.284,0.9408,CMEMS_ALT,2026-09-08
22.1875,-77.6875,0.927,0.2641,0.927,CMEMS_ALT,2026-09-08
22.1875,-77.5625,0.9125,0.2407,0.9125,CMEMS_ALT,2026-09-08
22.1875,-77.4375,0.8993,0.2181,0.8993,CMEMS_ALT,2026-09-08
22.1875,-77.3125,0.882,0.1997,0.882,CMEMS_ALT,2026-09-08
22.1875,-77.1875,0.8724,0.1871,0.8724,CMEMS_ALT,2026-09-08
22.1875,-77.0625,0.8726,0.1799,0.8726,CMEMS_ALT,2026-09-08
22.1875,-76.9375,0.874,0.1767,0.874,CMEMS_ALT,2026-09-08
22.1875,-76.8125,0.8735,0.1755,0.8735,CMEMS_ALT,2026-09-08
22.1875,-76.6875,0.8708,0.1744,0.8708,CMEMS_ALT,2026-09-08
22.1875,-76.5625,0.8664,0.1731,0.8664,CMEMS_ALT,2026-09-08
