lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8099,0.1711,0.8099,CMEMS_ALT,2026-07-21
22.1875,-82.9375,0.801,0.1751,0.801,CMEMS_ALT,2026-07-21
22.1875,-82.8125,0.8227,0.1797,0.8227,CMEMS_ALT,2026-07-21
22.1875,-82.6875,0.8461,0.1846,0.8461,CMEMS_ALT,2026-07-21
22.1875,-82.5625,0.8626,0.1897,0.8626,CMEMS_ALT,2026-07-21
22.1875,-82.4375,0.8955,0.1947,0.8955,CMEMS_ALT,2026-07-21
22.1875,-82.3125,0.8978,0.1991,0.8978,CMEMS_ALT,2026-07-21
22.1875,-82.1875,0.9105,0.2017,0.9105,CMEMS_ALT,2026-07-21
22.1875,-82.0625,0.8792,0.2017,0.8792,CMEMS_ALT,2026-07-21
22.1875,-81.9375,0.8756,0.2,0.8756,CMEMS_ALT,2026-07-21
22.1875,-81.8125,0.8801,0.1984,0.8801,CMEMS_ALT,2026-07-21
22.1875,-81.6875,0.8824,0.1996,0.8824,CMEMS_ALT,2026-07-21
22.1875,-81.5625,0.8936,0.2057,0.8936,CMEMS_ALT,2026-07-21
22.1875,-81.4375,0.9119,0.2168,0.9119,CMEMS_ALT,2026-07-21
22.1875,-81.1875,0.9629,0.246,0.9629,CMEMS_ALT,2026-07-21
22.1875,-78.4375,0.7934,0.1044,0.7934,CMEMS_ALT,2026-07-21
22.1875,-78.3125,0.7803,0.0937,0.7803,CMEMS_ALT,2026-07-21
22.1875,-78.1875,0.7074,0.083,0.7074,CMEMS_ALT,2026-07-21
22.1875,-78.0625,0.7522,0.0744,0.7522,CMEMS_ALT,2026-07-21
22.1875,-77.9375,0.7462,0.0702,0.7462,CMEMS_ALT,2026-07-21
22.1875,-77.8125,0.729,0.0722,0.729,CMEMS_ALT,2026-07-21
22.1875,-77.6875,0.7433,0.0804,0.7433,CMEMS_ALT,2026-07-21
22.1875,-77.5625,0.7655,0.0937,0.7655,CMEMS_ALT,2026-07-21
22.1875,-77.4375,0.791,0.1098,0.791,CMEMS_ALT,2026-07-21
22.1875,-77.3125,0.8084,0.1261,0.8084,CMEMS_ALT,2026-07-21
