lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8426,0.2038,0.8426,CMEMS_ALT,2026-08-06
22.1875,-82.9375,0.8237,0.1978,0.8237,CMEMS_ALT,2026-08-06
22.1875,-82.8125,0.8325,0.1895,0.8325,CMEMS_ALT,2026-08-06
22.1875,-82.6875,0.8445,0.183,0.8445,CMEMS_ALT,2026-08-06
22.1875,-82.5625,0.8539,0.181,0.8539,CMEMS_ALT,2026-08-06
22.1875,-82.4375,0.884,0.1832,0.884,CMEMS_ALT,2026-08-06
22.1875,-82.3125,0.8865,0.1878,0.8865,CMEMS_ALT,2026-08-06
22.1875,-82.1875,0.9016,0.1928,0.9016,CMEMS_ALT,2026-08-06
22.1875,-82.0625,0.8745,0.197,0.8745,CMEMS_ALT,2026-08-06
22.1875,-81.9375,0.8753,0.1997,0.8753,CMEMS_ALT,2026-08-06
22.1875,-81.8125,0.8819,0.2001,0.8819,CMEMS_ALT,2026-08-06
22.1875,-81.6875,0.88,0.1973,0.88,CMEMS_ALT,2026-08-06
22.1875,-81.5625,0.8784,0.1904,0.8784,CMEMS_ALT,2026-08-06
22.1875,-81.4375,0.8752,0.18,0.8752,CMEMS_ALT,2026-08-06
22.1875,-81.1875,0.871,0.1541,0.871,CMEMS_ALT,2026-08-06
22.1875,-78.4375,0.8193,0.1303,0.8193,CMEMS_ALT,2026-08-06
22.1875,-78.3125,0.8236,0.137,0.8236,CMEMS_ALT,2026-08-06
22.1875,-78.1875,0.7643,0.1399,0.7643,CMEMS_ALT,2026-08-06
22.1875,-78.0625,0.8177,0.1399,0.8177,CMEMS_ALT,2026-08-06
22.1875,-77.9375,0.8137,0.1377,0.8137,CMEMS_ALT,2026-08-06
22.1875,-77.8125,0.7914,0.1346,0.7914,CMEMS_ALT,2026-08-06
22.1875,-77.6875,0.7957,0.1328,0.7957,CMEMS_ALT,2026-08-06
22.1875,-77.5625,0.8062,0.1344,0.8062,CMEMS_ALT,2026-08-06
22.1875,-77.4375,0.8214,0.1402,0.8214,CMEMS_ALT,2026-08-06
22.1875,-77.3125,0.8314,0.1491,0.8314,CMEMS_ALT,2026-08-06
22.1875,-77.1875,0.8438,0.1585,0.8438,CMEMS_ALT,2026-08-06
22.1875,-77.0625,0.8581,0.1654,0.8581,CMEMS_ALT,2026-08-06
22.1875,-76.9375,0.8654,0.1681,0.8654,CMEMS_ALT,2026-08-06
22.1875,-76.8125,0.8647,0.1667,0.8647,CMEMS_ALT,2026-08-06
22.1875,-76.6875,0.8593,0.1629,0.8593,CMEMS_ALT,2026-08-06
22.1875,-76.5625,0.8532,0.1599,0.8532,CMEMS_ALT,2026-08-06
22.1875,-76.4375,0.846,0.1602,0.846,CMEMS_ALT,2026-08-06
22.1875,-76.3125,0.8465,0.1645,0.8465,CMEMS_ALT,2026-08-06
22.1875,-76.1875,0.8501,0.1717,0.8501,CMEMS_ALT,2026-08-06
22.3125,-83.0625,0.8511,0.2035,0.8511,CMEMS_ALT,2026-08-06
22.3125,-82.9375,0.8391,0.1973,0.8391,CMEMS_ALT,2026-08-06
22.3125,-82.8125,0.8145,0.1902,0.8145,CMEMS_ALT,2026-08-06
22.3125,-82.6875,0.8328,0.1869,0.8328,CMEMS_ALT,2026-08-06
22.3125,-82.5625,0.8605,0.1896,0.8605,CMEMS_ALT,2026-08-06
