lat,lon,ssh_m,sla_m,adt_m,source,date
22.1875,-83.0625,0.8054,0.1666,0.8054,CMEMS_ALT,2026-09-01
22.1875,-82.9375,0.7969,0.171,0.7969,CMEMS_ALT,2026-09-01
22.1875,-82.8125,0.8195,0.1765,0.8195,CMEMS_ALT,2026-09-01
22.1875,-82.6875,0.8442,0.1827,0.8442,CMEMS_ALT,2026-09-01
22.1875,-82.5625,0.8614,0.1885,0.8614,CMEMS_ALT,2026-09-01
22.1875,-82.4375,0.8938,0.193,0.8938,CMEMS_ALT,2026-09-01
22.1875,-82.3125,0.8944,0.1957,0.8944,CMEMS_ALT,2026-09-01
22.1875,-82.1875,0.9053,0.1965,0.9053,CMEMS_ALT,2026-09-01
22.1875,-82.0625,0.8731,0.1956,0.8731,CMEMS_ALT,2026-09-01
22.1875,-81.9375,0.8688,0.1932,0.8688,CMEMS_ALT,2026-09-01
22.1875,-81.8125,0.8708,0.1891,0.8708,CMEMS_ALT,2026-09-01
22.1875,-81.6875,0.8663,0.1836,0.8663,CMEMS_ALT,2026-09-01
22.1875,-81.5625,0.8648,0.1769,0.8648,CMEMS_ALT,2026-09-01
22.1875,-81.4375,0.8649,0.1697,0.8649,CMEMS_ALT,2026-09-01
22.1875,-81.1875,0.8747,0.1578,0.8747,CMEMS_ALT,2026-09-01
22.1875,-78.4375,0.9452,0.2562,0.9452,CMEMS_ALT,2026-09-01
22.1875,-78.3125,0.9347,0.2481,0.9347,CMEMS_ALT,2026-09-01
22.1875,-78.1875,0.8606,0.2362,0.8606,CMEMS_ALT,2026-09-01
22.1875,-78.0625,0.8999,0.2221,0.8999,CMEMS_ALT,2026-09-01
22.1875,-77.9375,0.8835,0.2075,0.8835,CMEMS_ALT,2026-09-01
22.1875,-77.8125,0.8506,0.1938,0.8506,CMEMS_ALT,2026-09-01
22.1875,-77.6875,0.845,0.1821,0.845,CMEMS_ALT,2026-09-01
22.1875,-77.5625,0.8449,0.1731,0.8449,CMEMS_ALT,2026-09-01
22.1875,-77.4375,0.8478,0.1666,0.8478,CMEMS_ALT,2026-09-01
22.1875,-77.3125,0.8443,0.162,0.8443,CMEMS_ALT,2026-09-01
22.1875,-77.1875,0.8444,0.1591,0.8444,CMEMS_ALT,2026-09-01
22.1875,-77.0625,0.8503,0.1576,0.8503,CMEMS_ALT,2026-09-01
22.1875,-76.9375,0.8547,0.1574,0.8547,CMEMS_ALT,2026-09-01
22.1875,-76.8125,0.856,0.158,0.856,CMEMS_ALT,2026-09-01
