lat,lon,sst
41.51,-71.35,22.9
41.51,-71.01,22.38
41.51,-70.97,22.53
41.51,-70.95,22.4
41.51,-70.93,22.4
41.51,-70.91,22.59
41.51,-70.89,22.86
41.51,-70.87,22.6
41.51,-70.85,22.47
41.51,-70.83,22.66
41.51,-70.81,22.97
41.51,-70.79,23.07
41.51,-70.77,23.2
41.51,-70.75,23.18
41.51,-70.73,23.19
41.51,-70.67,22.66
41.51,-70.65,22.7
41.51,-70.63,22.86
41.51,-70.61,22.95
41.51,-70.59,23.13
41.51,-70.57,23.28
41.51,-70.55,23.53
41.51,-70.53,23.68
41.51,-70.51,23.79
41.51,-70.49,23.83
41.51,-70.47,23.81
41.51,-70.45,23.82
41.51,-70.43,23.86
41.51,-70.41,23.86
41.51,-70.39,23.99
41.51,-70.37,24.09
41.51,-70.35,24.01
41.51,-70.33,23.99
41.51,-70.31,23.97
41.51,-70.29,23.88
41.51,-70.27,23.62
41.51,-70.25,23.47
41.51,-70.23,23.28
41.51,-70.21,23.21
41.51,-70.19,23.03
41.51,-70.17,22.76
41.51,-70.15,22.72
41.51,-70.13,22.79
41.51,-70.11,22.48
41.51,-70.09,20.78
41.51,-70.07,19.62
41.51,-70.05,19.0
41.51,-70.03,18.95
41.51,-70.01,18.67
41.51,-69.99,18.44
41.51,-69.97,17.54
41.51,-69.95,15.85
41.51,-69.93,15.53
41.51,-69.91,15.09
41.51,-69.89,14.88
41.51,-69.87,14.81
41.51,-69.85,14.68
41.51,-69.83,17.12
41.51,-69.81,17.77
41.51,-69.79,17.68
41.51,-69.77,17.46
41.51,-69.75,17.15
41.51,-69.73,18.98
41.51,-69.71,20.17
41.51,-69.69,20.42
41.51,-69.67,20.46
41.51,-69.65,20.51
41.51,-69.63,20.44
41.51,-69.61,20.55
41.51,-69.59,20.58
41.51,-69.57,20.61
41.51,-69.55,20.64
41.51,-69.53,20.71
41.51,-69.51,20.74
41.51,-69.49,20.82
41.51,-69.47,20.84
41.51,-69.45,20.76
41.51,-69.43,20.73
41.51,-69.41,20.68
41.51,-69.39,20.6
41.51,-69.37,20.6
41.51,-69.35,20.55
41.51,-69.33,20.53
41.51,-69.31,20.63
41.51,-69.29,20.64
41.51,-69.27,20.67
41.51,-69.25,20.8
41.51,-69.23,20.81
41.51,-69.21,20.86
41.51,-69.19,20.95
41.51,-69.17,21.1
41.51,-69.15,21.16
41.51,-69.13,21.15
41.51,-69.11,21.14
41.51,-69.09,21.08
41.51,-69.07,21.03
41.51,-69.05,21.06
41.51,-69.03,21.12
41.51,-69.01,21.18
41.51,-68.99,21.2
41.51,-68.97,21.29
41.49,-71.35,22.54
41.49,-71.13,21.61
41.49,-71.11,21.68
41.49,-71.09,21.92
41.49,-71.07,22.29
41.49,-71.05,22.38
41.49,-71.03,22.33
41.49,-71.01,22.33
41.49,-70.99,22.33
41.49,-70.97,22.19
41.49,-70.95,22.27
41.49,-70.93,22.41
41.49,-70.91,22.63
41.49,-70.89,22.7
41.49,-70.87,22.34
41.49,-70.85,22.18
41.49,-70.83,22.17
41.49,-70.81,22.73
41.49,-70.79,22.95
41.49,-70.77,23.03
41.49,-70.71,22.03
41.49,-70.69,22.24
41.49,-70.67,22.31
41.49,-70.65,22.42
41.49,-70.63,22.48
41.49,-70.61,22.79
41.49,-70.59,22.88
41.49,-70.57,22.96
41.49,-70.55,23.2
41.49,-70.53,23.43
41.49,-70.51,23.62
41.49,-70.49,23.66
41.49,-70.47,23.65
41.49,-70.45,23.64
41.49,-70.43,23.61
41.49,-70.41,23.7
41.49,-70.39,23.78
41.49,-70.37,24.04
41.49,-70.35,24.07
41.49,-70.33,24.04
41.49,-70.31,23.81
41.49,-70.29,23.68
41.49,-70.27,23.44
41.49,-70.25,23.37
41.49,-70.23,23.25
41.49,-70.21,23.11
41.49,-70.19,22.93
41.49,-70.17,22.72
41.49,-70.15,22.28
41.49,-70.13,21.84
41.49,-70.11,21.09
41.49,-70.09,20.15
41.49,-70.07,19.54
41.49,-70.05,19.16
41.49,-70.03,19.0
41.49,-70.01,18.91
41.49,-69.99,18.85
41.49,-69.97,18.83
41.49,-69.95,18.39
41.49,-69.93,17.6
41.49,-69.91,15.95
41.49,-69.89,15.3
41.49,-69.87,15.08
41.49,-69.85,14.88
41.49,-69.83,15.35
41.49,-69.81,16.23
41.49,-69.79,16.58
41.49,-69.77,16.8
41.49,-69.75,16.89
41.49,-69.73,17.21
41.49,-69.71,20.46
41.49,-69.69,20.61
41.49,-69.67,20.72
41.49,-69.65,20.76
41.49,-69.63,20.83
41.49,-69.61,20.83
41.49,-69.59,20.83
41.49,-69.57,20.8
41.49,-69.55,20.78
41.49,-69.53,20.72
41.49,-69.51,20.78
41.49,-69.49,20.77
41.49,-69.47,20.85
41.49,-69.45,20.87
41.49,-69.43,20.85
41.49,-69.41,20.84
41.49,-69.39,20.83
41.49,-69.37,20.84
41.49,-69.35,20.86
41.49,-69.33,20.85
41.49,-69.31,20.86
41.49,-69.29,20.95
41.49,-69.27,20.93
41.49,-69.25,20.83
41.49,-69.23,20.86
41.49,-69.21,20.84
41.49,-69.19,20.82
41.49,-69.17,20.92
41.49,-69.15,21.02
41.49,-69.13,21.07
41.49,-69.11,21.08
41.49,-69.09,21.04
41.49,-69.07,21.02
41.49,-69.05,21.12
41.49,-69.03,21.13
41.49,-69.01,21.12
41.49,-68.99,21.15
41.49,-68.97,21.22
41.47,-71.41,21.81
41.47,-71.37,21.51
41.47,-71.29,21.92
41.47,-71.27,22.11
41.47,-71.25,22.1
41.47,-71.23,22.08
41.47,-71.21,22.2
41.47,-71.15,21.32
41.47,-71.13,21.45
41.47,-71.11,21.62
41.47,-71.09,21.83
41.47,-71.07,22.15
41.47,-71.05,22.23
41.47,-71.03,22.17
41.47,-71.01,22.3
41.47,-70.99,22.22
41.47,-70.97,22.04
41.47,-70.95,22.14
41.47,-70.93,22.44
41.47,-70.91,22.54
41.47,-70.89,22.71
41.47,-70.87,22.63
41.47,-70.85,22.32
41.47,-70.83,22.15
41.47,-70.81,22.22
41.47,-70.75,21.8
41.47,-70.73,21.78
41.47,-70.71,21.78
41.47,-70.69,21.85
41.47,-70.67,21.88
41.47,-70.65,22.18
41.47,-70.59,22.94
41.47,-70.55,23.02
41.47,-70.53,23.01
41.47,-70.51,23.03
41.47,-70.49,23.33
41.47,-70.47,23.49
41.47,-70.45,23.63
41.47,-70.43,23.59
41.47,-70.41,23.54
41.47,-70.39,23.53
41.47,-70.37,23.61
41.47,-70.35,23.64
41.47,-70.33,23.56
41.47,-70.31,23.44
41.47,-70.29,23.32
41.47,-70.27,23.17
41.47,-70.25,23.18
41.47,-70.23,23.14
41.47,-70.21,23.08
41.47,-70.19,22.94
41.47,-70.17,22.47
41.47,-70.15,21.91
41.47,-70.13,21.57
41.47,-70.11,20.95
41.47,-70.09,20.41
41.47,-70.07,19.83
41.47,-70.05,19.02
41.47,-70.03,19.06
41.47,-70.01,19.07
41.47,-69.99,19.01
41.47,-69.97,19.01
41.47,-69.95,18.78
41.47,-69.93,18.74
41.47,-69.91,17.2
41.47,-69.89,15.78
41.47,-69.87,15.73
41.47,-69.85,15.79
41.47,-69.83,15.95
41.47,-69.81,16.35
41.47,-69.79,16.44
41.47,-69.77,16.77
41.47,-69.75,16.73
41.47,-69.73,16.88
41.47,-69.71,18.38
41.47,-69.69,20.79
41.47,-69.67,20.85
41.47,-69.65,20.91
41.47,-69.63,20.91
41.47,-69.61,20.94
41.47,-69.59,21.03
41.47,-69.57,21.04
41.47,-69.55,21.06
41.47,-69.53,21.08
41.47,-69.51,21.08
41.47,-69.49,21.09
41.47,-69.47,20.99
41.47,-69.45,20.95
41.47,-69.43,20.97
41.47,-69.41,20.99
41.47,-69.39,21.1
41.47,-69.37,21.23
41.47,-69.35,21.36
41.47,-69.33,21.42
41.47,-69.31,21.5
41.47,-69.29,21.53
41.47,-69.27,21.38
41.47,-69.25,21.33
41.47,-69.23,21.33
41.47,-69.21,21.36
41.47,-69.19,21.33
41.47,-69.17,21.32
41.47,-69.15,21.28
41.47,-69.13,21.28
41.47,-69.11,21.22
41.47,-69.09,21.17
41.47,-69.07,21.2
41.47,-69.05,21.19
41.47,-69.03,21.19
41.47,-69.01,21.2
41.47,-68.99,21.22
