lat,lon,sst
41.51,-70.85,23.77
41.51,-70.31,23.83
41.51,-70.23,23.69
41.51,-70.21,23.43
41.51,-70.19,23.43
41.51,-70.17,23.43
41.51,-70.15,23.13
41.51,-70.13,23.0
41.51,-70.11,22.2
41.51,-70.09,21.23
41.51,-70.07,20.47
41.51,-70.05,20.37
41.51,-70.03,20.46
41.51,-70.01,20.79
41.51,-69.99,20.31
41.51,-69.97,20.17
41.51,-69.95,19.76
41.51,-69.93,19.04
41.51,-69.91,19.03
41.51,-69.89,19.85
41.51,-69.87,20.86
41.51,-69.85,21.21
41.51,-69.83,21.7
41.51,-69.81,21.61
41.51,-69.79,21.3
41.51,-69.77,20.85
41.51,-69.75,20.86
41.51,-69.73,20.95
41.51,-69.71,21.11
41.51,-69.69,21.24
41.51,-69.67,21.46
41.51,-69.65,21.48
41.51,-69.63,21.5
41.51,-69.61,21.55
41.51,-69.59,21.58
41.51,-69.57,21.59
41.51,-69.55,21.59
41.49,-71.23,22.34
41.49,-71.21,22.34
41.49,-71.03,23.21
41.49,-70.33,23.89
41.49,-70.31,23.92
41.49,-70.29,23.91
41.49,-70.17,23.17
41.49,-70.15,22.79
41.49,-70.13,21.55
41.49,-70.11,21.33
41.49,-70.09,20.54
41.49,-70.07,20.51
41.49,-70.05,20.52
41.49,-70.03,20.58
41.49,-70.01,20.76
41.49,-69.99,20.68
41.49,-69.97,20.35
41.49,-69.95,20.09
41.49,-69.93,19.49
41.49,-69.91,18.99
41.49,-69.89,19.09
41.49,-69.87,19.76
41.49,-69.85,20.65
41.49,-69.83,21.01
41.49,-69.81,20.99
41.49,-69.79,20.73
41.49,-69.77,20.67
41.49,-69.75,20.7
41.49,-69.73,20.87
41.49,-69.71,21.06
41.49,-69.69,21.25
41.49,-69.67,21.46
41.49,-69.65,21.55
41.49,-69.63,21.56
41.49,-69.61,21.6
41.49,-69.59,21.73
41.49,-69.57,21.75
41.49,-69.55,21.75
41.47,-71.29,22.42
41.47,-71.27,22.44
41.47,-71.25,22.44
41.47,-71.23,22.38
41.47,-71.21,22.38
41.47,-70.95,22.94
41.47,-70.93,22.84
41.47,-70.37,23.41
41.47,-70.35,23.38
41.47,-70.33,23.35
41.47,-70.31,23.29
41.47,-70.21,23.26
41.47,-70.19,23.27
41.47,-70.17,22.61
41.47,-70.15,21.9
41.47,-70.13,21.17
41.47,-70.09,20.57
41.47,-70.07,20.46
41.47,-70.05,20.46
41.47,-70.03,20.74
41.47,-70.01,20.71
41.47,-69.99,20.63
41.47,-69.97,20.12
41.47,-69.95,20.03
41.47,-69.93,19.76
41.47,-69.91,19.36
41.47,-69.89,19.11
41.47,-69.87,19.07
41.47,-69.85,19.16
41.47,-69.83,20.53
41.47,-69.81,20.8
41.47,-69.79,20.75
41.47,-69.77,20.72
41.47,-69.75,20.9
41.47,-69.73,20.99
41.47,-69.71,21.22
41.47,-69.69,21.47
41.47,-69.67,21.59
41.47,-69.65,21.58
41.47,-69.63,21.59
41.47,-69.61,21.61
41.47,-69.59,21.63
41.47,-69.57,21.69
41.47,-69.55,21.7
41.45,-71.43,22.8
41.45,-71.41,22.93
41.45,-71.39,22.95
41.45,-71.37,22.95
41.45,-71.33,22.17
41.45,-71.31,22.38
41.45,-71.29,22.54
41.45,-71.27,22.52
41.45,-71.25,22.5
41.45,-70.97,22.97
41.45,-70.95,23.0
41.45,-70.91,22.79
41.45,-70.37,23.29
41.45,-70.35,23.27
41.45,-70.33,23.26
41.45,-70.31,23.27
41.45,-70.23,23.24
41.45,-70.21,23.19
41.45,-70.19,23.21
41.45,-70.17,22.04
41.45,-70.15,21.92
41.45,-70.13,21.2
41.45,-70.11,21.21
41.45,-70.09,21.17
41.45,-70.07,21.17
41.45,-70.05,21.15
41.45,-70.03,21.04
41.45,-70.01,20.88
41.45,-69.99,20.61
41.45,-69.97,20.23
41.45,-69.95,20.01
41.45,-69.93,19.89
41.45,-69.91,19.4
41.45,-69.89,19.38
41.45,-69.87,19.0
41.45,-69.85,18.97
41.45,-69.83,18.96
41.45,-69.81,20.32
41.45,-69.79,20.25
41.45,-69.77,20.6
41.45,-69.75,21.11
41.45,-69.73,21.31
41.45,-69.71,21.46
41.45,-69.69,21.56
41.45,-69.67,21.63
41.45,-69.65,21.61
41.45,-69.63,21.63
41.45,-69.61,21.66
41.45,-69.59,21.69
41.45,-69.57,21.73
41.45,-69.55,21.74
41.43,-71.43,22.73
41.43,-71.41,22.78
41.43,-71.39,22.8
41.43,-71.37,22.48
41.43,-71.35,22.27
41.43,-71.33,22.22
41.43,-71.31,22.45
41.43,-71.29,22.54
41.43,-71.27,22.58
41.43,-71.05,21.96
41.43,-71.01,22.42
41.43,-70.99,22.45
41.43,-70.97,22.64
41.43,-70.37,23.21
41.43,-70.35,23.19
41.43,-70.33,23.19
41.43,-70.31,23.05
41.43,-70.29,23.08
41.43,-70.27,23.23
41.43,-70.25,23.21
41.43,-70.23,23.17
41.43,-70.21,23.18
41.43,-70.19,23.21
41.43,-70.17,23.2
41.43,-70.15,22.45
41.43,-70.13,21.81
41.43,-70.11,21.49
41.43,-70.09,21.47
41.43,-70.07,21.8
41.43,-70.05,21.97
41.43,-70.03,22.08
41.43,-70.01,22.04
41.43,-69.99,21.29
41.43,-69.97,20.82
41.43,-69.95,20.3
41.43,-69.93,19.96
41.43,-69.91,19.45
41.43,-69.89,19.5
41.43,-69.87,19.53
41.43,-69.85,19.01
41.43,-69.83,18.68
41.43,-69.81,18.59
41.43,-69.79,18.51
41.43,-69.77,18.81
41.43,-69.75,20.85
41.43,-69.73,21.34
41.43,-69.71,21.41
41.43,-69.69,21.45
41.43,-69.67,21.44
41.43,-69.65,21.44
41.43,-69.63,21.59
41.43,-69.61,21.62
41.43,-69.59,21.78
41.43,-69.57,21.76
41.43,-69.55,21.72
41.41,-71.43,22.6
41.41,-71.41,22.64
41.41,-71.39,22.62
41.41,-71.37,22.58
41.41,-71.35,22.52
41.41,-71.33,22.54
