lat,lon,sst
41.49,-70.39,23.26
41.47,-70.41,23.25
41.47,-70.39,23.31
41.47,-70.37,23.33
41.47,-70.35,23.2
41.47,-70.33,23.14
41.47,-70.31,23.19
41.45,-70.45,22.91
41.45,-70.43,22.9
41.45,-70.41,22.96
41.45,-70.39,23.58
41.45,-70.37,23.86
41.45,-70.35,23.87
41.43,-70.47,22.9
41.43,-70.45,22.92
41.43,-70.43,22.88
41.43,-70.41,22.91
41.43,-70.39,23.55
41.43,-70.37,23.85
41.41,-71.45,21.71
41.41,-71.43,21.74
41.41,-71.41,22.04
41.41,-71.23,21.93
41.41,-70.51,22.9
41.39,-71.45,21.59
41.39,-71.43,21.7
41.39,-71.41,22.08
41.39,-71.39,22.05
41.39,-71.27,21.45
41.39,-70.21,22.3
41.39,-70.19,22.37
41.39,-70.17,22.58
41.39,-70.15,22.52
41.39,-70.13,22.5
41.37,-71.55,21.7
41.37,-71.53,21.69
41.37,-71.51,21.77
41.37,-71.47,21.65
41.37,-71.45,21.65
41.37,-71.43,21.65
41.37,-71.41,21.69
41.37,-71.39,21.76
41.37,-71.37,21.78
41.37,-71.33,21.88
41.37,-71.31,21.87
41.37,-71.29,21.38
41.37,-71.27,21.4
41.37,-71.25,21.45
41.37,-70.79,20.94
41.37,-70.77,20.99
41.37,-70.17,22.86
41.37,-70.15,22.83
41.37,-70.13,22.46
41.37,-70.11,22.12
41.37,-68.97,21.28
41.35,-71.65,21.12
41.35,-71.63,21.11
41.35,-71.61,21.54
41.35,-71.59,21.42
41.35,-71.57,21.39
41.35,-71.55,21.52
41.35,-71.53,21.59
41.35,-71.51,21.68
41.35,-71.49,21.69
41.35,-71.47,21.65
41.35,-71.45,21.57
41.35,-71.43,21.53
41.35,-71.41,21.52
41.35,-71.39,21.56
41.35,-71.37,21.73
41.35,-71.35,21.84
41.35,-71.33,21.88
41.35,-71.31,21.88
41.35,-71.21,21.14
41.35,-71.19,21.0
41.35,-71.17,20.92
41.35,-70.49,21.87
41.35,-70.19,22.4
41.35,-70.17,22.26
41.35,-70.15,22.3
