lat,lon,sst
41.51,-70.53,23.39
41.51,-70.51,23.46
41.51,-70.49,23.58
41.51,-70.47,23.65
41.51,-70.45,23.85
41.51,-70.43,23.94
41.51,-70.41,24.06
41.51,-70.39,24.04
41.51,-70.37,24.04
41.51,-70.35,24.0
41.51,-70.33,23.94
41.51,-70.31,23.73
41.51,-70.29,23.64
41.51,-70.27,23.66
41.51,-70.25,23.44
41.51,-70.23,23.29
41.51,-70.21,23.24
41.51,-69.79,19.47
41.51,-69.77,19.44
41.49,-70.53,22.9
41.49,-70.51,23.13
41.49,-70.49,23.27
41.49,-70.47,23.52
41.49,-70.45,23.56
41.49,-70.43,23.79
41.49,-70.41,24.02
41.49,-70.39,23.97
41.49,-70.37,24.06
41.49,-70.35,24.03
41.49,-70.33,23.74
41.49,-70.31,23.4
41.49,-70.29,23.35
41.49,-70.27,23.29
41.49,-70.25,23.23
41.49,-70.23,23.24
41.49,-70.21,23.22
41.47,-70.55,22.7
41.47,-70.53,22.76
41.47,-70.51,22.86
41.47,-70.49,23.18
41.47,-70.47,23.39
41.47,-70.45,23.41
41.47,-70.43,23.56
41.47,-70.41,23.66
41.47,-70.39,23.83
41.47,-70.37,23.92
41.47,-70.35,23.5
41.47,-70.33,23.38
41.47,-70.31,23.35
41.47,-70.29,23.27
41.47,-70.27,23.2
41.47,-70.25,23.21
41.47,-70.23,23.2
41.47,-70.21,23.17
41.45,-70.55,22.72
41.45,-70.53,22.94
41.45,-70.51,22.92
41.45,-70.49,22.94
41.45,-70.47,23.25
41.45,-70.45,23.31
41.45,-70.43,23.38
41.45,-70.41,23.39
41.45,-70.39,23.42
41.45,-70.37,23.51
41.45,-70.35,23.44
41.45,-70.33,23.4
41.45,-70.31,23.28
41.45,-70.29,22.97
41.45,-70.27,23.1
41.45,-70.25,23.25
41.45,-70.23,23.11
41.45,-70.21,22.89
41.43,-70.57,23.16
41.43,-70.55,23.15
41.43,-70.53,23.14
41.43,-70.51,23.11
41.43,-70.49,23.0
41.43,-70.47,23.06
41.43,-70.45,23.31
41.43,-70.43,23.32
41.43,-70.41,23.36
41.43,-70.39,23.36
41.43,-70.37,23.28
41.43,-70.35,23.22
41.43,-70.33,23.03
41.43,-70.31,23.0
41.43,-70.29,22.96
41.43,-70.27,22.93
41.43,-70.25,22.99
41.43,-70.23,22.9
41.43,-70.21,22.86
41.43,-70.19,22.81
41.43,-70.17,22.32
41.43,-70.15,22.04
41.41,-70.55,22.75
41.41,-70.53,23.08
41.41,-70.51,23.11
41.41,-70.49,23.22
41.41,-70.47,23.22
41.41,-70.43,23.13
41.41,-70.41,23.11
41.41,-70.39,23.17
41.41,-70.37,22.92
41.41,-70.35,22.79
41.41,-70.33,22.77
41.41,-70.31,22.78
41.41,-70.29,22.81
41.41,-70.27,22.93
41.41,-70.25,22.93
41.41,-70.23,22.87
41.41,-70.15,22.0
41.41,-70.13,21.98
41.41,-70.07,21.53
41.39,-70.49,22.78
41.39,-70.47,23.26
41.39,-70.43,23.12
41.39,-70.41,23.04
41.39,-70.39,22.88
41.39,-70.37,22.46
41.39,-70.35,22.41
41.39,-70.33,22.44
41.39,-70.31,22.48
41.39,-70.29,22.57
41.39,-70.27,22.58
41.39,-70.25,22.59
41.39,-70.23,22.58
41.39,-70.19,22.37
41.39,-70.17,22.4
41.39,-70.15,22.25
41.39,-70.13,22.06
41.39,-70.11,21.67
41.39,-70.09,21.6
41.39,-70.07,21.58
41.39,-70.03,21.83
