lat,lon,sst
41.51,-71.01,21.85
41.51,-70.97,21.83
41.51,-70.95,21.8
41.51,-70.93,21.88
41.51,-70.91,21.85
41.51,-70.89,22.01
41.51,-70.87,21.99
41.51,-70.85,21.89
41.51,-70.83,21.88
41.51,-70.81,22.11
41.51,-70.79,22.43
41.51,-70.77,22.59
41.51,-70.75,22.63
41.51,-70.73,22.79
41.51,-70.67,22.44
41.51,-70.65,22.41
41.51,-70.63,22.51
41.51,-70.61,22.58
41.51,-70.59,22.71
41.51,-70.57,22.72
41.51,-70.55,22.5
41.51,-70.53,22.44
41.51,-70.51,22.43
41.51,-70.49,22.5
41.51,-70.47,22.47
41.51,-70.45,22.38
41.51,-70.43,22.32
41.51,-70.41,22.36
41.51,-70.39,22.48
41.51,-70.37,22.53
41.51,-70.35,22.61
41.51,-70.33,22.57
41.51,-70.31,22.13
41.51,-70.29,22.07
41.51,-70.27,21.95
41.51,-70.25,21.82
41.51,-70.23,22.07
41.51,-70.21,22.09
41.51,-70.19,21.66
41.51,-70.17,21.38
41.51,-70.15,21.16
41.51,-70.13,21.13
41.51,-70.11,20.96
41.51,-70.09,20.19
41.51,-70.07,19.27
41.51,-70.05,18.03
41.51,-70.03,18.11
41.51,-70.01,18.15
41.49,-71.21,21.65
41.49,-71.13,21.73
41.49,-71.11,21.73
41.49,-71.09,21.81
41.49,-71.07,21.8
41.49,-71.05,21.65
41.49,-71.03,21.63
41.49,-71.01,21.8
41.49,-70.99,21.85
41.49,-70.97,21.79
41.49,-70.95,21.76
41.49,-70.93,21.81
41.49,-70.91,21.82
41.49,-70.89,21.81
41.49,-70.87,21.49
41.49,-70.85,20.99
41.49,-70.83,21.69
41.49,-70.81,21.88
41.49,-70.79,22.29
41.49,-70.77,22.54
41.49,-70.71,21.85
41.49,-70.69,21.87
41.49,-70.67,21.94
41.49,-70.65,21.89
41.49,-70.63,22.22
41.49,-70.61,22.53
41.49,-70.59,22.51
41.49,-70.57,22.21
41.49,-70.55,22.21
41.49,-70.53,22.23
41.49,-70.51,22.36
41.49,-70.49,22.38
41.49,-70.47,22.34
41.49,-70.45,22.28
41.49,-70.43,22.27
41.49,-70.41,22.38
41.49,-70.39,22.52
41.49,-70.37,22.64
41.49,-70.35,22.69
41.49,-70.33,22.2
41.49,-70.31,22.07
41.49,-70.29,21.84
41.49,-70.27,21.81
41.49,-70.25,21.59
41.49,-70.23,21.82
41.49,-70.21,21.93
41.49,-70.19,21.64
41.49,-70.17,21.38
41.49,-70.15,21.13
41.49,-70.13,21.08
41.49,-70.11,20.51
41.49,-70.09,20.19
41.49,-70.07,19.23
41.49,-70.05,18.44
41.49,-70.03,18.72
41.49,-70.01,18.72
41.49,-69.99,18.74
41.47,-71.29,21.56
41.47,-71.27,21.59
41.47,-71.25,21.72
41.47,-71.23,21.55
41.47,-71.21,21.57
41.47,-71.15,21.32
41.47,-71.13,21.62
41.47,-71.11,21.66
41.47,-71.09,21.68
41.47,-71.07,21.48
41.47,-71.05,21.18
41.47,-71.03,21.21
41.47,-71.01,21.6
41.47,-70.99,21.84
41.47,-70.97,21.74
41.47,-70.95,21.4
41.47,-70.93,21.18
41.47,-70.91,20.94
41.47,-70.89,20.86
41.47,-70.87,20.91
41.47,-70.85,20.86
41.47,-70.83,20.95
41.47,-70.81,21.68
41.47,-70.75,21.47
41.47,-70.73,21.45
41.47,-70.71,21.36
41.47,-70.69,21.33
41.47,-70.67,21.56
41.47,-70.65,21.5
41.47,-70.55,22.14
41.47,-70.53,22.1
41.47,-70.51,22.04
41.47,-70.49,22.16
41.47,-70.47,22.17
41.47,-70.45,22.16
41.47,-70.43,22.16
41.47,-70.41,22.16
41.47,-70.39,22.18
41.47,-70.37,22.32
41.47,-70.35,21.92
41.47,-70.33,21.94
41.47,-70.31,21.86
41.47,-70.29,21.82
41.47,-70.27,21.53
41.47,-70.25,21.47
41.47,-70.23,21.52
41.47,-70.21,21.55
41.47,-70.19,21.6
41.47,-70.17,21.61
41.47,-70.15,21.14
41.47,-70.13,20.76
41.47,-70.11,20.41
41.47,-70.09,19.78
41.47,-70.05,19.27
41.47,-70.03,19.26
41.47,-70.01,19.25
41.45,-71.39,20.59
41.45,-71.37,20.68
41.45,-71.33,21.09
