lat,lon,sst
41.51,-71.41,22.43
41.51,-71.39,22.41
41.51,-71.35,22.36
41.51,-71.23,23.28
41.51,-71.21,23.03
41.51,-71.01,22.57
41.51,-70.97,22.7
41.51,-70.95,23.04
41.51,-70.93,23.21
41.51,-70.91,22.77
41.51,-70.89,22.5
41.51,-70.87,22.36
41.51,-70.85,21.81
41.51,-70.83,21.92
41.51,-70.81,22.07
41.51,-70.79,22.23
41.51,-70.77,22.07
41.51,-70.75,21.32
41.51,-70.73,19.52
41.51,-70.67,22.43
41.51,-70.65,23.09
41.51,-70.63,23.21
41.51,-70.61,23.13
41.51,-70.59,23.23
41.51,-70.57,23.22
41.51,-70.55,23.12
41.51,-70.53,23.19
41.51,-70.51,23.27
41.51,-70.49,23.37
41.51,-70.47,23.42
41.51,-70.45,23.52
41.51,-70.43,23.56
41.51,-70.41,23.59
41.51,-70.39,23.58
41.51,-70.37,23.55
41.51,-70.35,23.52
41.51,-70.33,23.42
41.51,-70.31,23.25
41.51,-70.29,23.11
41.51,-70.27,22.93
41.51,-70.25,22.67
41.51,-70.23,22.38
41.51,-70.21,21.69
41.51,-70.19,20.99
41.51,-70.17,20.52
41.51,-70.15,20.11
41.51,-70.13,18.16
41.51,-70.11,17.43
41.51,-70.09,16.96
41.51,-70.07,16.84
41.51,-70.05,16.57
41.51,-70.03,16.26
41.51,-70.01,15.76
41.51,-69.99,14.88
41.51,-69.97,14.35
41.51,-69.95,14.05
41.51,-69.93,13.99
41.51,-69.91,14.4
41.51,-69.89,18.16
41.51,-69.87,18.45
41.51,-69.85,18.53
41.51,-69.83,18.31
41.51,-69.81,18.33
41.51,-69.79,18.49
41.51,-69.77,18.64
41.51,-69.75,18.64
41.51,-69.73,18.64
41.51,-69.69,18.62
41.51,-69.67,18.51
41.51,-69.65,18.52
41.51,-69.63,18.56
41.51,-69.61,18.61
41.51,-69.59,18.75
41.51,-69.57,18.73
41.51,-69.55,18.68
41.51,-69.53,18.31
41.51,-69.51,18.41
41.51,-69.49,18.57
41.51,-69.47,18.63
41.51,-69.45,18.64
41.51,-69.43,19.03
41.51,-69.41,19.12
41.51,-69.39,19.32
41.51,-69.37,19.4
41.51,-69.35,19.44
41.51,-69.33,19.46
41.51,-69.31,19.51
41.51,-69.29,19.5
41.51,-69.27,19.54
41.51,-69.25,19.5
41.51,-69.23,19.4
41.51,-69.21,19.43
41.51,-69.19,19.36
41.51,-69.17,19.26
41.51,-69.15,19.2
41.51,-69.13,19.07
41.51,-69.11,19.06
