lat,lon,sst
41.21,-70.47,18.99
39.57,-69.31,25.04
39.57,-69.29,24.97
39.57,-69.27,24.81
39.57,-69.25,24.81
39.57,-69.23,24.89
39.57,-69.21,24.93
39.57,-69.05,24.76
39.57,-69.03,25.03
39.57,-69.01,25.04
39.55,-72.53,22.74
39.55,-72.27,22.28
39.55,-69.33,25.12
39.55,-69.31,25.04
39.55,-69.29,24.98
39.55,-69.27,24.9
39.55,-69.25,24.86
39.55,-69.23,24.87
39.55,-69.21,24.89
39.55,-69.19,24.74
39.55,-69.17,24.69
39.55,-69.15,24.81
39.55,-69.13,24.85
39.55,-69.11,24.92
39.55,-69.09,24.92
39.55,-69.07,24.77
39.55,-69.05,24.79
39.55,-69.03,24.92
39.55,-69.01,25.04
39.55,-68.99,24.99
39.55,-68.97,24.99
39.53,-72.55,22.88
39.53,-72.27,22.27
39.53,-69.35,25.15
39.53,-69.33,25.14
39.53,-69.31,25.03
39.53,-69.29,24.99
39.53,-69.27,25.01
39.53,-69.25,24.95
39.53,-69.23,24.85
39.53,-69.21,24.8
39.53,-69.19,24.74
39.53,-69.17,24.73
39.53,-69.15,24.82
39.53,-69.13,24.88
39.53,-69.11,24.91
39.53,-69.09,24.87
39.53,-69.07,24.87
39.53,-69.05,24.96
39.53,-69.03,25.09
39.53,-69.01,25.01
39.53,-68.99,25.18
39.53,-68.97,25.13
39.51,-69.37,25.28
39.51,-69.35,25.22
39.51,-69.33,25.18
39.51,-69.31,25.09
39.51,-69.29,25.0
39.51,-69.27,24.96
39.51,-69.25,24.97
39.51,-69.23,24.94
39.51,-69.21,24.89
39.51,-69.19,24.89
39.51,-69.17,24.93
39.51,-69.15,24.88
39.51,-69.13,24.93
39.51,-69.11,24.94
39.51,-69.09,24.98
39.51,-69.07,25.04
39.51,-69.05,25.03
39.51,-69.03,25.08
39.51,-69.01,25.12
39.51,-68.99,25.15
39.51,-68.97,25.16
39.49,-72.23,22.28
39.49,-69.27,24.92
39.49,-69.25,24.94
39.49,-69.23,24.96
39.49,-69.21,24.93
39.49,-69.19,24.95
39.49,-69.17,24.97
39.49,-69.15,24.98
39.49,-69.13,25.02
39.49,-69.11,25.04
39.49,-69.09,25.09
39.49,-69.07,25.13
39.49,-69.05,25.11
39.49,-69.03,25.11
39.49,-69.01,25.12
39.49,-68.99,25.1
39.49,-68.97,25.2
39.47,-69.23,24.92
39.47,-69.21,24.94
39.47,-69.19,24.99
39.47,-69.17,25.03
39.47,-69.15,25.1
39.47,-69.13,25.21
39.47,-69.11,25.26
39.47,-69.09,25.33
39.47,-69.07,25.34
39.47,-69.05,25.18
39.47,-69.03,25.16
39.47,-69.01,25.14
39.47,-68.99,25.11
39.47,-68.97,25.15
39.45,-72.07,22.28
39.45,-69.37,25.23
39.45,-69.35,25.15
39.45,-69.21,25.07
39.45,-69.19,25.13
39.45,-69.17,25.21
39.45,-69.15,25.27
39.45,-69.13,25.3
39.45,-69.11,25.37
39.45,-69.09,25.35
39.45,-69.07,25.28
39.45,-69.05,25.24
39.45,-69.03,25.19
39.45,-69.01,25.14
39.45,-68.99,25.09
39.45,-68.97,25.12
39.43,-72.11,22.38
39.43,-72.09,22.36
39.43,-72.07,22.45
39.43,-72.05,22.47
39.43,-69.21,25.1
39.43,-69.19,25.2
39.43,-69.17,25.33
39.43,-69.15,25.52
39.43,-69.13,25.48
39.43,-69.11,25.41
39.43,-69.09,25.35
39.43,-69.07,25.31
39.43,-69.05,25.25
39.43,-69.03,25.21
39.43,-69.01,25.12
39.43,-68.99,25.02
39.43,-68.97,25.09
39.41,-72.11,22.42
39.41,-72.09,22.41
39.41,-72.07,22.72
39.41,-72.05,22.71
39.41,-72.03,22.4
39.41,-71.99,22.54
39.41,-71.97,22.62
39.41,-69.33,24.9
39.41,-69.31,24.9
39.41,-69.17,25.67
39.41,-69.15,25.52
39.41,-69.13,25.4
39.41,-69.11,25.32
39.41,-69.09,25.31
39.41,-69.07,25.32
39.41,-69.05,25.26
39.41,-69.03,25.19
39.41,-69.01,25.09
39.41,-68.99,25.04
39.41,-68.97,25.1
39.39,-72.17,22.36
39.39,-72.15,22.49
39.39,-72.13,22.54
39.39,-72.11,22.53
39.39,-72.09,22.67
39.39,-72.07,22.96
39.39,-72.05,22.98
39.39,-72.03,22.76
39.39,-72.01,22.44
39.39,-71.99,22.56
39.39,-71.97,22.78
39.39,-71.95,22.88
39.39,-69.23,25.5
39.39,-69.21,25.48
39.39,-69.19,25.46
39.39,-69.15,25.43
39.39,-69.13,25.41
39.39,-69.11,25.42
39.39,-69.09,25.4
39.39,-69.07,25.26
39.39,-69.05,25.19
