lat,lon,sst
37.95,-69.35,26.77
37.95,-69.33,26.77
37.95,-69.31,26.78
37.95,-69.29,26.79
37.95,-69.27,26.77
37.95,-69.25,26.7
37.95,-69.23,26.59
37.93,-69.43,26.7
37.93,-69.41,26.71
37.93,-69.39,26.74
37.93,-69.37,26.75
37.93,-69.33,26.79
37.93,-69.31,26.78
37.93,-69.29,26.79
37.93,-69.27,26.78
37.93,-69.25,26.74
37.93,-69.23,26.64
37.93,-69.21,26.57
37.91,-69.39,26.76
37.91,-69.37,26.78
37.91,-69.35,26.74
37.91,-69.31,26.78
37.91,-69.29,26.8
37.91,-69.27,26.8
37.91,-69.25,26.77
37.91,-69.23,26.7
37.91,-69.21,26.59
37.89,-69.39,26.75
37.89,-69.37,26.8
37.89,-69.35,26.8
37.89,-69.33,26.74
37.89,-69.31,26.77
37.89,-69.29,26.82
37.89,-69.27,26.87
37.89,-69.25,26.84
37.89,-69.23,26.77
37.87,-69.43,26.9
37.87,-69.41,26.9
37.87,-69.39,26.9
37.87,-69.37,26.8
37.87,-69.35,26.9
37.87,-69.33,26.87
37.87,-69.31,26.71
37.87,-69.29,26.8
37.87,-69.27,26.89
37.87,-69.25,26.92
37.85,-69.43,26.92
37.85,-69.41,26.88
37.85,-69.39,26.87
37.85,-69.37,26.87
37.85,-69.35,26.86
37.85,-69.33,26.82
37.85,-69.27,26.87
37.85,-69.25,26.9
37.85,-69.19,26.58
37.83,-69.59,26.89
37.83,-69.57,27.01
37.83,-69.55,27.02
37.83,-69.45,27.08
37.83,-69.43,27.09
37.83,-69.41,27.05
37.83,-69.39,26.87
37.83,-69.37,26.86
37.83,-69.35,26.91
37.81,-69.61,26.88
37.81,-69.59,26.85
37.81,-69.57,26.87
37.81,-69.55,26.93
37.81,-69.53,26.94
37.81,-69.45,27.08
37.81,-69.43,27.1
37.81,-69.41,27.11
37.81,-69.39,26.94
37.81,-69.37,26.87
37.81,-69.35,26.9
37.81,-69.23,26.62
37.79,-69.63,27.04
37.79,-69.61,27.0
37.79,-69.59,26.94
37.79,-69.57,26.8
37.79,-69.55,26.82
37.79,-69.53,26.96
37.79,-69.51,27.05
37.79,-69.45,27.02
37.79,-69.43,27.05
37.79,-69.41,26.99
37.79,-69.39,26.94
37.79,-69.37,26.93
37.77,-69.67,26.96
37.77,-69.65,27.04
37.77,-69.63,27.12
37.77,-69.61,27.06
37.77,-69.59,26.96
37.77,-69.57,26.86
37.77,-69.55,26.9
37.77,-69.53,27.0
37.77,-69.51,27.1
37.77,-69.49,27.08
37.77,-69.47,26.99
37.77,-69.45,27.01
37.77,-69.43,27.02
37.77,-69.41,26.95
37.75,-69.63,27.03
37.75,-69.61,27.02
37.75,-69.55,26.92
37.75,-69.53,27.03
37.75,-69.51,27.07
37.75,-69.49,27.04
37.75,-69.47,27.07
37.75,-69.45,27.06
37.75,-69.43,26.99
37.73,-69.63,27.05
37.73,-69.61,27.05
37.73,-69.59,27.02
37.73,-69.53,26.92
37.73,-69.51,26.98
37.73,-69.49,27.01
37.73,-69.47,27.0
37.71,-69.49,26.95
37.69,-69.77,27.07
37.67,-69.79,27.09
37.67,-69.77,27.08
37.65,-69.33,27.14
37.65,-69.31,27.18
37.63,-69.35,27.35
37.63,-69.33,27.36
37.63,-69.31,27.32
37.55,-70.95,27.39
37.55,-70.93,27.4
37.55,-70.91,27.45
37.55,-70.89,27.54
37.55,-70.87,27.62
37.53,-71.05,27.32
37.53,-71.03,27.32
37.53,-71.01,27.32
37.53,-70.93,27.4
37.53,-70.91,27.41
37.53,-70.89,27.5
37.53,-70.87,27.59
37.53,-69.95,27.69
37.53,-69.93,27.77
37.53,-69.91,27.78
37.53,-69.89,27.95
37.53,-69.87,28.3
37.51,-71.03,27.03
37.51,-71.01,27.04
37.51,-70.91,27.41
37.51,-70.89,27.46
37.51,-70.87,27.56
37.51,-70.85,27.56
37.51,-69.95,27.85
37.51,-69.93,27.94
37.51,-69.91,28.07
37.51,-69.89,28.35
37.51,-69.87,28.35
37.51,-69.85,28.32
37.51,-69.39,28.7
37.51,-69.37,28.7
37.51,-69.35,28.66
37.49,-71.03,27.56
37.49,-71.01,27.32
37.49,-70.91,27.47
37.49,-70.89,27.46
37.49,-70.83,27.54
37.49,-70.81,27.58
37.49,-69.93,28.13
37.49,-69.91,28.24
37.49,-69.89,28.4
37.49,-69.87,28.39
37.47,-70.85,27.65
37.45,-71.11,27.85
37.45,-71.07,27.84
37.45,-71.05,27.83
37.45,-71.03,27.84
37.43,-71.15,27.95
37.43,-71.13,27.87
37.43,-71.11,28.16
37.43,-71.09,28.36
37.43,-71.07,28.46
37.43,-71.05,27.9
37.43,-71.03,27.95
37.43,-71.01,28.04
37.43,-70.99,27.86
37.43,-70.97,27.99
37.41,-71.17,28.0
37.41,-71.15,28.04
37.41,-71.13,28.17
37.41,-71.11,28.46
37.41,-71.09,28.55
37.41,-71.07,28.66
37.41,-71.05,28.79
37.41,-71.03,29.12
37.41,-71.01,28.89
37.41,-70.99,28.88
37.41,-70.97,28.44
37.41,-70.95,28.25
37.39,-71.19,28.16
37.39,-71.17,28.25
37.39,-71.15,28.29
37.39,-71.13,28.39
37.39,-71.11,28.44
37.39,-71.09,28.45
37.39,-71.07,28.84
37.39,-71.05,28.81
37.39,-71.03,28.97
37.39,-71.01,28.99
37.39,-70.99,29.1
37.39,-70.97,29.19
37.39,-70.95,29.17
37.39,-70.93,28.9
37.39,-69.37,28.77
37.39,-69.35,28.77
37.37,-71.23,28.38
37.37,-71.21,28.34
37.37,-71.19,28.24
37.37,-71.17,28.26
37.37,-71.15,28.4
37.37,-71.13,28.63
37.37,-71.11,28.68
37.37,-71.09,28.65
37.37,-71.07,28.78
37.37,-71.05,28.81
37.37,-71.03,28.9
37.37,-71.01,29.03
37.37,-70.99,29.09
37.37,-70.97,29.19
37.37,-70.95,29.28
37.37,-70.93,29.31
37.37,-70.91,29.19
37.37,-70.89,29.44
37.37,-70.87,29.48
37.37,-70.85,29.14
37.37,-70.83,29.17
37.37,-70.81,29.18
37.37,-69.39,28.71
37.37,-69.37,29.06
37.37,-69.35,29.1
37.37,-69.33,29.07
37.37,-69.31,29.0
37.35,-71.39,28.03
37.35,-71.37,28.08
37.35,-71.35,28.21
37.35,-71.33,28.26
37.35,-71.31,28.28
37.35,-71.29,28.3
37.35,-71.19,28.37
37.35,-71.17,28.44
37.35,-71.15,28.51
37.35,-71.13,28.64
37.35,-71.11,28.72
37.35,-71.09,28.71
37.35,-71.07,28.77
37.35,-71.05,28.88
37.35,-71.03,29.03
37.35,-70.97,29.61
37.35,-70.95,29.59
37.35,-70.93,29.42
37.35,-70.91,29.44
37.35,-70.89,29.57
37.35,-70.87,29.6
37.35,-70.85,29.59
37.35,-70.83,29.25
37.35,-69.39,29.09
37.35,-69.37,29.15
37.35,-69.35,29.23
37.35,-69.33,29.19
37.33,-71.45,28.07
37.33,-71.43,28.06
37.33,-71.41,28.1
37.33,-71.39,28.37
37.33,-71.37,28.28
37.33,-71.35,28.43
37.33,-71.33,28.47
37.33,-71.31,28.45
37.33,-71.29,28.6
37.33,-71.27,28.64
37.33,-71.25,28.72
37.33,-71.23,28.71
37.33,-71.21,28.75
37.33,-71.13,28.8
37.33,-71.11,28.87
37.33,-71.09,29.02
37.33,-71.07,29.12
37.33,-71.05,29.21
37.33,-71.03,29.2
37.33,-70.99,29.62
37.33,-70.97,29.64
37.33,-70.95,29.57
37.33,-70.93,29.4
37.33,-70.91,29.29
37.33,-70.89,29.32
37.33,-70.87,29.36
37.33,-70.85,29.38
37.33,-70.83,29.32
37.33,-69.35,29.36
37.31,-71.59,28.16
37.31,-71.49,28.32
37.31,-71.47,28.26
37.31,-71.45,28.25
37.31,-71.43,28.23
37.31,-71.41,28.33
37.31,-71.39,28.49
37.31,-71.37,28.51
37.31,-71.35,28.55
37.31,-71.33,28.64
37.31,-71.31,28.65
37.31,-71.29,28.73
37.31,-71.27,28.95
37.31,-71.25,28.95
37.31,-71.23,28.92
37.31,-71.21,28.9
37.31,-71.19,29.03
37.31,-71.17,29.12
37.31,-71.09,29.11
37.31,-71.07,29.18
37.31,-71.05,29.29
37.31,-71.03,29.22
37.31,-71.01,29.1
37.31,-70.99,29.31
37.31,-70.97,29.33
37.31,-70.93,29.27
37.31,-70.91,29.22
37.31,-70.89,29.24
37.31,-70.87,29.28
37.31,-70.85,29.3
37.29,-71.97,28.62
37.29,-71.95,28.58
37.29,-71.93,28.51
37.29,-71.91,28.48
37.29,-71.89,28.46
37.29,-71.61,28.24
37.29,-71.59,28.25
37.29,-71.57,28.36
37.29,-71.55,28.34
37.29,-71.53,28.33
37.29,-71.51,28.43
37.29,-71.49,28.51
37.29,-71.47,28.65
37.29,-71.45,28.89
37.29,-71.43,28.7
37.29,-71.41,28.81
37.29,-71.39,28.77
37.29,-71.37,28.92
37.29,-71.35,28.98
37.29,-71.33,28.9
37.29,-71.31,28.98
37.29,-71.29,29.07
37.29,-71.27,29.1
37.29,-71.25,29.08
37.29,-71.23,29.06
37.29,-71.19,29.22
37.29,-71.17,29.23
37.29,-71.05,29.35
37.29,-71.03,29.22
37.29,-71.01,29.17
37.29,-70.99,29.15
37.29,-70.97,29.1
37.29,-70.95,29.16
37.29,-70.93,29.21
37.29,-70.91,29.16
37.29,-70.89,29.21
37.29,-70.87,29.32
37.27,-71.93,28.55
37.27,-71.91,28.49
37.27,-71.89,28.47
37.27,-71.61,28.35
37.27,-71.59,28.35
37.27,-71.57,28.37
37.27,-71.55,28.57
37.27,-71.53,28.61
37.27,-71.51,28.72
37.27,-71.49,28.82
37.27,-71.47,28.92
37.27,-71.45,28.96
37.27,-71.43,28.94
37.27,-71.41,28.96
37.27,-71.39,29.01
37.27,-71.37,29.12
37.27,-71.35,29.17
37.27,-71.33,29.26
37.27,-71.31,29.31
37.27,-71.29,29.27
37.27,-71.27,29.27
37.27,-71.25,29.24
37.27,-71.01,29.18
37.27,-70.99,29.18
37.27,-70.97,29.19
37.27,-70.95,29.2
37.27,-70.93,29.22
37.27,-70.91,29.22
37.27,-70.89,29.28
37.27,-70.87,29.32
