lat,lon,sst
40.73,-69.69,19.9
40.73,-69.67,19.9
40.67,-69.59,20.69
40.63,-70.03,22.62
40.63,-69.89,22.48
40.59,-70.01,23.17
40.59,-69.99,23.18
40.57,-70.15,23.83
40.57,-70.13,23.83
40.57,-70.01,23.3
40.57,-69.81,24.05
40.55,-70.03,23.71
40.55,-70.01,23.71
40.55,-69.63,22.48
40.55,-69.61,22.5
40.53,-74.25,25.11
40.51,-74.21,24.98
40.51,-69.81,24.54
40.51,-69.79,24.48
40.51,-69.77,24.22
40.51,-69.75,24.06
40.51,-69.73,24.03
40.49,-74.27,25.56
40.49,-74.25,25.44
40.49,-74.23,25.17
40.49,-74.21,25.13
40.49,-69.79,24.47
40.49,-69.77,24.26
40.49,-69.75,24.24
40.49,-69.73,24.23
40.47,-74.25,25.62
40.47,-74.23,25.44
40.47,-74.21,25.72
40.47,-74.19,25.71
40.47,-69.73,24.24
40.45,-74.21,25.82
40.45,-74.19,25.83
40.35,-69.89,25.06
40.35,-69.87,25.04
40.31,-70.09,25.92
40.25,-69.87,25.95
40.23,-69.85,26.02
40.23,-69.83,25.97
40.23,-69.81,25.77
40.21,-69.83,25.96
40.21,-69.81,25.84
40.21,-69.79,25.6
40.21,-69.77,25.47
40.21,-69.75,25.42
40.21,-69.61,25.78
40.21,-69.59,25.8
40.19,-69.79,25.71
40.19,-69.77,25.69
40.19,-69.75,25.51
40.19,-69.73,25.51
40.19,-69.63,25.92
40.19,-69.61,25.83
40.19,-69.59,25.9
40.19,-69.57,25.95
40.17,-69.79,25.86
40.17,-69.77,25.91
40.17,-69.75,25.87
40.17,-69.73,25.9
40.17,-69.71,25.74
40.17,-69.69,25.83
40.17,-69.67,25.85
40.17,-69.63,25.89
40.17,-69.61,25.92
40.17,-69.59,25.96
40.17,-69.57,26.01
40.15,-69.77,26.14
40.15,-69.75,26.2
40.15,-69.73,26.18
40.15,-69.71,25.89
40.15,-69.69,25.84
40.15,-69.67,25.83
40.15,-69.65,25.78
40.15,-69.63,25.83
40.15,-69.61,25.92
40.15,-69.59,25.99
40.15,-69.57,25.95
40.15,-69.55,26.06
40.15,-69.23,26.48
40.13,-69.75,26.2
40.13,-69.73,26.15
40.13,-69.71,26.07
40.13,-69.69,26.01
40.13,-69.67,25.84
40.13,-69.65,25.84
40.13,-69.63,25.89
40.13,-69.61,26.07
40.13,-69.59,26.06
40.13,-69.57,25.95
40.13,-69.55,25.98
40.13,-69.29,26.49
40.13,-69.27,26.48
40.13,-69.25,26.51
40.13,-69.23,26.55
40.11,-69.73,26.14
40.11,-69.71,26.13
40.11,-69.69,26.04
40.11,-69.67,25.87
40.11,-69.65,25.88
40.11,-69.63,26.25
40.11,-69.61,26.39
40.11,-69.59,26.33
40.11,-69.57,26.24
40.11,-69.55,26.33
