lat,lon,sst
40.73,-74.03,23.61
40.73,-73.97,23.67
40.71,-74.11,22.61
40.71,-74.03,22.43
40.69,-74.13,22.86
40.69,-74.11,22.63
40.69,-74.05,22.56
40.69,-74.03,22.55
40.69,-74.01,22.6
40.67,-74.13,22.92
40.67,-74.07,22.6
40.67,-74.05,22.45
40.67,-74.03,22.44
40.65,-74.15,23.47
40.65,-74.11,22.87
40.65,-74.09,22.82
40.65,-74.07,22.78
40.65,-74.05,22.67
40.65,-74.03,22.63
40.63,-74.07,22.64
40.63,-74.05,22.66
40.61,-74.05,22.65
40.59,-74.05,22.65
40.59,-74.03,22.65
40.59,-74.01,22.65
40.57,-74.07,22.65
40.57,-74.05,22.65
40.57,-74.03,22.65
40.55,-74.11,24.35
40.55,-74.09,24.36
40.53,-74.25,24.04
40.53,-74.15,24.2
40.53,-74.13,24.25
40.53,-74.11,24.33
40.53,-74.09,24.35
40.51,-74.21,24.15
40.51,-74.19,24.19
40.51,-74.17,24.1
40.51,-74.15,24.08
40.51,-74.13,24.26
40.51,-74.11,24.32
40.51,-74.09,24.34
40.49,-74.27,24.01
40.49,-74.25,23.98
40.49,-74.23,23.98
40.49,-74.21,24.13
40.49,-74.19,24.19
40.49,-74.17,23.95
40.49,-74.15,23.96
40.49,-74.13,23.98
40.49,-74.11,23.98
40.49,-74.09,24.34
40.47,-74.25,23.97
40.47,-74.23,23.92
40.47,-74.21,23.92
40.47,-74.19,23.9
40.47,-74.17,23.9
40.47,-74.15,23.93
40.47,-74.13,23.94
40.47,-74.11,24.0
40.47,-74.09,24.35
40.45,-74.21,23.83
40.45,-74.19,23.86
40.45,-74.11,23.9
39.79,-75.45,25.22
39.79,-75.43,25.24
39.77,-75.47,25.14
39.75,-75.49,25.1
39.75,-75.47,25.08
39.73,-75.49,25.22
39.71,-75.51,25.27
39.69,-75.53,24.68
39.67,-75.55,25.63
39.67,-75.53,25.11
39.65,-75.57,26.48
39.65,-75.55,25.94
39.63,-75.59,26.53
39.63,-75.57,26.51
39.61,-75.61,26.66
39.61,-75.59,26.61
39.61,-75.57,26.63
39.59,-75.95,27.65
39.59,-75.59,26.09
39.59,-75.55,26.61
39.59,-75.53,26.57
39.57,-75.57,25.66
39.57,-75.55,26.55
39.57,-75.53,26.3
39.57,-75.51,26.28
39.55,-75.99,27.54
39.55,-75.97,27.48
39.55,-75.55,26.5
39.55,-75.53,26.2
39.53,-76.09,27.97
39.53,-76.07,27.83
39.53,-76.05,27.04
39.53,-76.03,27.12
39.53,-76.01,27.8
39.53,-75.99,27.87
39.53,-75.57,26.5
39.53,-75.55,26.5
39.53,-75.53,25.94
39.51,-76.11,27.98
39.51,-76.09,28.0
39.51,-76.07,27.83
39.51,-76.05,26.94
39.51,-76.03,26.96
39.51,-76.01,27.85
39.51,-75.99,26.31
39.51,-75.91,25.04
39.51,-75.89,25.16
39.51,-75.57,26.36
39.51,-75.55,26.89
39.49,-76.13,27.81
39.49,-76.11,27.86
39.49,-76.09,27.68
39.49,-76.07,28.2
39.49,-76.05,27.62
39.49,-76.03,27.55
39.49,-76.01,27.74
39.49,-75.95,24.98
39.49,-75.93,25.7
39.49,-75.57,26.37
39.49,-75.55,26.37
39.47,-76.07,27.72
39.47,-76.05,27.73
39.47,-76.03,27.78
39.47,-76.01,27.66
39.47,-75.97,25.06
39.47,-75.59,26.39
39.47,-75.57,26.93
39.47,-75.55,26.99
39.45,-76.25,26.39
39.45,-76.09,26.3
39.45,-76.05,28.26
39.45,-76.03,27.95
39.45,-75.99,25.76
39.45,-75.57,27.0
39.45,-75.55,27.03
39.45,-75.53,26.96
39.45,-75.51,27.2
39.43,-76.25,26.39
39.43,-76.23,26.39
39.43,-76.11,27.28
39.43,-76.09,27.82
