lat,lon,sst
41.17,-72.73,21.84
41.17,-72.71,21.84
41.15,-72.75,21.85
41.15,-72.73,21.93
41.15,-72.71,22.0
41.15,-72.69,22.08
41.15,-72.67,22.13
41.15,-72.65,22.11
41.15,-72.63,22.07
41.15,-72.61,22.09
41.15,-72.59,22.12
41.13,-72.75,21.86
41.13,-72.73,21.95
41.13,-72.71,22.01
41.13,-72.69,22.1
41.13,-72.67,22.13
41.13,-72.65,22.1
41.13,-72.63,22.08
41.13,-72.61,22.12
41.13,-72.59,22.14
41.13,-72.57,22.14
41.13,-72.55,21.81
41.13,-72.53,21.77
41.11,-72.75,21.83
41.11,-72.73,21.95
41.11,-72.71,22.03
41.11,-72.69,22.12
41.11,-72.67,22.12
41.11,-72.65,22.09
41.11,-72.63,22.1
41.11,-72.61,22.13
41.11,-72.59,22.13
41.11,-72.57,21.86
41.11,-72.55,21.79
41.09,-72.81,21.32
41.09,-72.79,21.33
41.09,-72.75,21.86
41.09,-72.73,21.94
41.09,-72.71,22.07
41.09,-72.69,22.09
41.09,-72.67,22.09
41.09,-72.65,22.23
41.09,-72.63,22.22
41.09,-72.61,22.08
41.09,-72.59,22.09
41.09,-72.57,21.84
41.09,-72.55,21.78
41.07,-72.69,22.09
41.07,-72.67,22.3
41.07,-72.65,22.02
41.07,-72.63,22.05
41.07,-72.61,21.8
41.07,-72.59,21.79
41.07,-72.57,21.91
41.07,-72.55,21.91
41.07,-72.53,21.63
41.07,-72.11,20.26
41.07,-72.07,20.05
41.05,-72.77,21.54
41.05,-72.75,21.76
41.05,-72.73,21.8
41.05,-72.69,22.03
41.05,-72.67,22.04
41.05,-72.65,21.97
41.05,-72.63,21.82
41.05,-72.61,21.72
41.05,-72.59,21.7
41.05,-72.57,21.82
41.05,-72.55,21.8
41.05,-72.53,21.68
41.05,-72.13,20.03
41.05,-72.11,19.68
41.05,-72.09,19.58
41.05,-72.05,18.94
41.05,-72.03,18.93
41.03,-72.75,21.77
41.03,-72.73,21.81
41.03,-72.71,21.9
41.03,-72.69,22.02
41.03,-72.67,22.34
41.03,-72.65,22.28
41.03,-72.63,21.95
41.03,-72.61,21.82
41.03,-72.59,21.86
41.03,-72.57,22.11
41.03,-72.55,21.75
41.03,-72.13,19.7
41.03,-72.11,19.5
41.03,-72.05,18.96
41.03,-72.03,18.92
41.01,-72.73,21.93
41.01,-72.71,21.89
41.01,-72.69,22.04
41.01,-72.67,22.21
41.01,-72.65,22.22
41.01,-72.63,22.13
41.01,-72.61,22.11
41.01,-72.59,22.09
41.01,-72.57,22.03
41.01,-72.41,22.17
41.01,-72.39,22.34
41.01,-72.37,22.13
41.01,-72.11,19.59
41.01,-72.05,19.22
40.99,-72.71,21.73
40.99,-72.69,21.74
40.99,-72.67,21.89
40.99,-72.65,22.1
40.99,-72.63,22.11
40.99,-72.49,22.37
40.99,-72.39,22.13
40.97,-72.53,22.34
40.97,-72.51,22.35
40.97,-72.49,22.51
40.97,-72.39,22.03
40.95,-72.55,22.23
40.95,-72.53,22.27
40.95,-72.51,22.38
40.95,-72.49,22.19
40.93,-72.61,23.2
40.93,-72.59,23.69
40.93,-72.57,22.77
40.93,-72.51,21.71
40.93,-72.49,21.74
40.93,-71.37,19.54
40.91,-72.57,22.61
40.91,-72.49,21.78
40.91,-71.37,19.54
40.89,-71.41,19.56
40.87,-72.45,21.8
40.87,-71.95,19.56
40.87,-71.93,19.58
40.87,-71.91,19.44
40.87,-71.89,19.07
40.87,-71.87,18.71
40.87,-71.41,19.6
40.87,-71.39,19.61
40.87,-71.37,19.53
40.87,-71.35,19.51
40.87,-71.25,19.3
40.85,-71.95,19.32
40.85,-71.93,19.47
40.85,-71.87,18.92
40.85,-71.51,19.28
40.85,-71.49,19.31
40.85,-71.47,19.29
40.85,-71.45,19.31
40.85,-71.39,19.55
40.85,-71.37,19.42
40.85,-71.27,19.39
40.85,-71.25,19.36
40.83,-72.57,21.39
40.83,-71.97,19.01
40.83,-71.95,19.04
40.83,-71.53,19.24
40.83,-71.51,19.29
40.83,-71.49,19.33
40.83,-71.47,19.34
40.83,-71.45,19.5
40.83,-71.43,19.51
40.83,-71.41,19.5
40.83,-71.39,19.46
40.83,-71.31,19.42
40.83,-71.29,19.41
40.81,-72.63,21.33
40.81,-71.49,19.34
40.81,-71.35,19.56
40.81,-71.33,19.55
40.81,-71.31,19.44
40.81,-71.29,19.42
