lat,lon,sst
41.51,-70.67,22.46
41.51,-70.65,22.55
41.51,-70.63,22.63
41.51,-70.61,22.66
41.51,-70.59,22.56
41.51,-70.57,22.54
41.51,-70.55,22.62
41.51,-70.53,22.67
41.51,-70.51,22.67
41.51,-70.49,22.77
41.51,-70.47,22.79
41.51,-70.45,22.84
41.51,-70.43,22.86
41.51,-70.41,22.84
41.51,-70.39,22.76
41.51,-70.37,22.83
41.51,-70.35,22.86
41.51,-70.33,22.71
41.51,-70.31,22.6
41.51,-70.29,22.42
41.51,-70.27,22.36
41.51,-70.25,22.46
41.51,-70.23,22.41
41.51,-70.21,21.96
41.51,-70.19,21.41
41.51,-70.17,21.0
41.51,-70.15,20.65
41.51,-70.13,20.33
41.51,-70.11,19.64
41.51,-70.09,17.86
41.51,-70.07,17.2
41.51,-70.05,17.22
41.51,-70.03,17.26
41.51,-70.01,17.27
41.51,-69.93,17.47
41.51,-69.91,17.36
41.51,-69.89,17.25
41.51,-69.87,17.13
41.51,-69.85,17.25
41.51,-69.83,17.48
41.51,-69.81,17.63
41.51,-69.79,17.89
41.51,-69.77,17.89
41.51,-69.75,17.87
41.51,-69.73,18.03
41.51,-69.71,18.21
41.51,-69.69,18.32
41.51,-69.67,18.34
41.51,-69.65,18.31
41.51,-69.63,18.33
41.51,-69.61,18.32
41.51,-69.59,18.31
41.51,-69.57,18.29
41.51,-69.55,18.3
41.51,-69.53,18.32
41.51,-69.51,18.41
41.51,-69.49,18.5
41.51,-69.47,18.75
41.51,-69.45,18.74
41.51,-69.43,18.67
41.51,-69.41,18.67
41.51,-69.39,18.71
41.51,-69.37,18.83
41.51,-69.35,19.2
41.51,-69.33,19.52
41.51,-69.31,19.66
41.51,-69.29,19.8
41.51,-69.27,19.91
41.51,-69.25,19.99
41.51,-69.23,20.04
41.51,-69.21,20.24
41.51,-69.19,20.25
41.51,-69.17,20.17
41.51,-69.15,20.13
41.51,-69.13,20.1
41.51,-69.11,20.06
41.51,-69.03,19.91
41.51,-69.01,19.87
41.49,-70.71,22.41
41.49,-70.69,22.45
41.49,-70.67,22.44
41.49,-70.65,22.08
41.49,-70.63,22.1
41.49,-70.61,22.21
41.49,-70.59,22.23
41.49,-70.57,22.32
41.49,-70.55,22.49
41.49,-70.53,22.51
41.49,-70.51,22.52
41.49,-70.49,22.54
41.49,-70.47,22.67
41.49,-70.45,22.74
