lat,lon,sst
38.19,-73.93,24.47
38.17,-73.95,24.53
38.17,-73.93,24.52
38.07,-72.47,25.72
38.07,-72.45,25.72
37.95,-69.07,28.9
37.93,-70.37,25.38
37.93,-69.21,27.33
37.93,-69.19,27.22
37.93,-69.17,27.14
37.93,-69.15,27.47
37.93,-69.13,28.61
37.93,-69.11,28.56
37.93,-69.09,28.55
37.93,-69.07,28.75
37.93,-69.05,28.82
37.91,-70.35,25.54
37.91,-70.33,25.55
37.91,-69.21,27.3
37.91,-69.19,27.3
37.91,-69.17,27.24
37.91,-69.15,27.27
37.91,-69.13,27.25
37.91,-69.11,28.24
37.91,-69.09,27.67
37.91,-69.07,27.66
37.89,-70.69,25.7
37.89,-70.53,25.67
37.89,-70.51,25.67
37.89,-70.49,25.67
37.89,-70.47,25.65
37.89,-70.45,25.65
37.89,-70.41,25.66
37.89,-70.39,25.69
37.89,-69.21,26.92
37.89,-69.19,26.96
37.89,-69.17,27.21
37.89,-69.15,27.17
37.89,-69.13,27.06
37.89,-69.11,27.41
37.87,-70.83,26.02
37.87,-70.81,26.02
37.87,-70.59,25.62
37.87,-70.57,25.65
37.87,-70.55,25.68
37.87,-70.43,25.62
37.87,-70.41,25.62
37.87,-70.39,25.57
37.85,-73.23,24.8
37.85,-70.93,27.21
37.85,-70.91,27.35
37.85,-70.89,27.37
37.85,-70.87,27.18
37.85,-70.85,27.03
37.85,-70.81,26.11
37.85,-70.69,25.7
37.85,-70.63,25.79
37.85,-70.61,25.81
37.85,-70.59,25.81
37.85,-70.57,25.71
37.85,-70.55,25.67
37.85,-70.53,25.66
37.85,-70.51,25.64
37.85,-70.49,25.66
37.85,-69.23,26.85
37.85,-69.21,26.87
37.83,-74.15,24.1
37.83,-74.13,24.01
37.83,-70.97,27.16
37.83,-70.95,27.18
37.83,-70.93,27.12
37.83,-70.91,27.19
37.83,-70.89,27.24
37.83,-70.87,27.08
37.83,-70.85,27.04
37.83,-70.83,27.08
37.83,-70.81,27.0
37.83,-70.71,26.27
37.83,-70.69,26.01
37.83,-70.67,25.93
37.83,-70.65,25.91
37.83,-70.63,25.82
37.83,-70.61,25.82
37.83,-70.59,25.86
37.83,-70.57,25.79
37.83,-70.55,25.71
37.83,-70.53,25.66
37.83,-70.51,25.65
37.83,-70.49,25.7
37.83,-70.47,25.73
37.83,-70.45,25.69
37.81,-74.17,24.15
37.81,-74.15,24.18
37.81,-74.13,24.18
37.81,-74.11,24.19
37.81,-71.01,27.03
37.81,-70.99,26.93
37.81,-70.97,26.99
37.81,-70.93,27.09
37.81,-70.91,27.1
37.81,-70.89,27.17
37.81,-70.87,27.04
37.81,-70.85,27.27
37.81,-70.83,27.26
37.81,-70.81,27.25
37.81,-70.79,27.01
37.81,-70.71,26.78
37.81,-70.69,26.82
37.81,-70.67,26.47
37.81,-70.65,26.0
37.81,-70.63,26.06
37.81,-70.61,26.0
37.81,-70.59,25.91
37.81,-70.57,25.86
37.81,-70.55,25.77
37.81,-70.53,25.72
37.81,-68.99,28.65
37.81,-68.97,28.58
37.79,-74.21,23.92
37.79,-74.19,23.95
37.79,-74.17,24.02
37.79,-74.15,24.19
37.79,-74.13,24.21
37.79,-71.03,26.96
37.79,-71.01,26.99
37.79,-70.99,26.89
37.79,-70.91,26.91
37.79,-70.89,26.95
37.79,-70.83,27.25
37.79,-70.81,27.03
37.79,-70.79,27.04
37.79,-70.77,27.04
37.79,-70.71,26.79
37.79,-70.69,26.84
37.79,-70.67,26.86
37.79,-70.65,26.85
37.79,-70.63,26.79
37.79,-70.61,26.73
37.79,-70.59,26.56
37.79,-70.57,26.18
37.79,-69.01,28.72
37.79,-68.99,28.7
37.79,-68.97,28.6
37.77,-74.25,23.94
37.77,-74.23,23.94
37.77,-74.07,24.17
37.77,-74.05,24.12
37.77,-70.99,26.79
37.77,-70.97,26.89
37.77,-70.95,26.98
37.77,-70.93,26.92
37.77,-70.91,26.57
37.77,-70.83,26.46
37.77,-70.81,26.47
37.77,-70.75,27.18
37.77,-70.73,27.15
37.77,-70.71,27.15
37.77,-70.69,27.13
37.77,-70.67,27.07
37.77,-70.65,26.95
37.77,-70.63,26.9
37.77,-70.61,26.91
37.77,-70.59,26.76
37.77,-69.09,28.44
37.77,-69.07,28.41
37.77,-69.05,28.6
37.77,-69.03,28.66
37.77,-69.01,28.67
37.75,-74.29,23.96
37.75,-74.27,23.87
37.75,-74.25,23.93
37.75,-71.93,27.34
37.75,-71.91,27.36
37.75,-71.89,27.34
37.75,-71.01,27.85
37.75,-70.99,27.79
37.75,-70.97,27.7
37.75,-70.95,27.26
37.75,-70.93,27.11
37.75,-70.91,26.89
37.75,-70.89,26.9
37.75,-70.85,26.6
37.75,-70.83,26.52
37.75,-70.81,26.49
37.75,-70.75,27.17
37.75,-70.73,27.11
37.75,-70.65,27.01
37.75,-70.63,26.96
37.75,-69.23,27.11
37.75,-69.13,27.32
37.75,-69.11,27.73
37.75,-69.09,28.27
37.75,-69.07,28.37
37.75,-69.05,28.42
37.75,-69.03,28.37
37.75,-69.01,28.39
37.73,-74.81,24.26
37.73,-74.79,24.25
37.73,-74.33,24.06
37.73,-74.31,24.06
37.73,-74.27,23.93
37.73,-74.25,23.98
37.73,-74.23,24.02
37.73,-74.21,24.07
37.73,-71.95,27.2
37.73,-71.93,27.26
37.73,-71.91,27.33
37.73,-71.71,27.8
37.73,-71.47,28.72
37.73,-71.45,28.79
37.73,-71.09,27.97
37.73,-71.03,28.1
37.73,-71.01,28.15
37.73,-70.99,28.17
37.73,-70.97,28.2
37.73,-70.95,27.68
37.73,-70.93,27.43
37.73,-70.91,27.19
37.73,-70.89,27.01
37.73,-70.87,26.66
37.73,-70.85,26.67
37.73,-69.15,27.13
37.73,-69.13,27.19
37.73,-69.11,27.56
37.73,-69.09,28.37
37.73,-69.07,28.38
37.73,-69.05,28.4
37.73,-69.03,28.48
37.71,-74.81,24.37
37.71,-74.79,24.31
37.71,-74.25,24.16
37.71,-74.23,24.2
37.71,-74.21,24.21
37.71,-71.97,26.71
37.71,-71.95,26.75
37.71,-71.03,28.01
37.71,-71.01,28.03
37.71,-70.99,28.12
37.71,-70.97,28.31
37.71,-70.85,26.62
37.71,-70.83,26.63
37.71,-70.81,26.88
37.71,-69.17,27.19
37.71,-69.15,27.25
37.71,-69.13,27.22
37.71,-69.11,28.14
37.71,-69.09,28.0
37.71,-69.07,27.74
37.71,-69.05,28.2
37.71,-69.03,28.45
37.69,-75.19,23.89
37.69,-74.83,24.42
37.69,-74.81,24.44
37.69,-74.79,24.35
37.69,-74.77,24.22
37.69,-74.41,23.91
37.69,-74.07,24.06
37.69,-74.05,24.08
37.69,-74.03,24.15
37.69,-74.01,24.14
37.69,-71.51,28.65
37.69,-71.49,28.68
37.69,-71.01,27.93
37.69,-70.85,26.87
37.69,-70.83,26.89
37.69,-70.31,27.16
37.69,-69.19,27.27
37.69,-69.17,27.27
37.69,-69.15,27.32
37.69,-69.13,27.87
37.69,-69.11,28.15
37.69,-69.09,27.67
37.69,-69.07,27.88
37.69,-69.05,28.37
37.69,-69.03,28.73
37.69,-69.01,28.84
37.67,-74.85,24.46
37.67,-74.83,24.43
37.67,-74.81,24.37
37.67,-74.79,24.26
37.67,-74.77,24.18
