lat,lon,sst
40.59,-74.05,23.04
40.59,-74.03,23.07
40.59,-74.01,23.37
40.57,-74.07,23.06
40.57,-74.05,23.08
40.57,-74.03,23.22
40.57,-74.01,23.25
40.57,-73.99,23.21
40.55,-74.25,23.53
40.55,-74.11,23.43
40.55,-74.09,23.29
40.55,-74.07,23.15
40.55,-74.05,23.24
40.55,-74.03,23.27
40.55,-74.01,23.21
40.55,-73.99,23.13
40.55,-73.93,22.9
40.55,-73.91,22.83
40.55,-73.89,22.82
40.55,-73.87,22.82
40.53,-74.25,23.5
40.53,-74.15,23.65
40.53,-74.13,23.7
40.53,-74.11,23.51
40.53,-74.09,23.48
40.53,-74.07,23.36
40.53,-74.05,23.32
40.53,-74.03,23.32
40.53,-74.01,23.15
40.53,-73.95,22.92
40.53,-73.93,22.84
40.53,-73.91,22.82
40.53,-73.89,22.81
40.53,-73.83,22.65
40.53,-73.81,22.66
40.53,-73.79,22.68
40.51,-74.21,23.58
40.51,-74.19,23.6
40.51,-74.17,23.53
40.51,-74.15,23.64
40.51,-74.13,23.72
40.51,-74.11,23.65
40.51,-74.09,23.57
40.51,-74.07,23.44
40.51,-74.05,23.39
40.51,-74.03,23.33
40.51,-74.01,23.11
40.51,-73.97,22.95
40.51,-73.95,22.9
40.51,-73.93,22.81
40.51,-73.91,22.8
40.51,-73.85,22.64
40.51,-73.83,22.65
40.51,-73.81,22.68
40.51,-73.79,22.75
40.51,-73.77,23.08
40.51,-73.75,23.07
40.49,-74.27,23.53
40.49,-74.25,23.52
40.49,-74.23,23.49
40.49,-74.21,23.61
40.49,-74.19,23.7
40.49,-74.17,23.71
40.49,-74.15,23.93
40.49,-74.13,23.9
40.49,-74.11,23.88
40.49,-74.09,23.64
40.49,-74.07,23.59
40.49,-74.05,23.54
40.49,-74.03,23.47
40.49,-74.01,23.68
40.49,-73.99,23.72
40.49,-73.97,23.54
40.49,-73.95,23.44
40.49,-73.93,22.81
40.49,-73.91,22.77
40.49,-73.89,22.79
40.49,-73.85,22.64
40.49,-73.83,22.66
40.49,-73.81,22.7
40.49,-73.79,22.84
40.49,-73.77,23.07
40.47,-74.25,23.52
40.47,-74.23,23.53
40.47,-74.21,23.64
40.47,-74.19,24.0
40.47,-74.17,24.09
40.47,-74.15,24.14
40.47,-74.13,24.09
40.47,-74.11,24.02
40.47,-74.09,23.86
40.47,-74.07,23.82
40.47,-74.05,23.89
40.47,-74.03,23.95
40.47,-73.99,23.71
40.47,-73.97,23.74
40.47,-73.95,23.7
40.47,-73.93,23.2
40.47,-73.91,23.04
40.47,-73.89,22.78
40.47,-73.85,22.63
40.47,-73.83,22.67
40.47,-73.81,22.73
40.47,-73.79,23.09
40.47,-73.77,23.09
40.45,-74.21,23.82
40.45,-74.19,23.98
40.45,-74.11,24.08
40.45,-74.09,23.86
40.45,-74.07,23.87
40.45,-74.05,23.97
40.45,-74.03,24.08
40.45,-74.01,24.17
40.45,-73.97,23.53
40.45,-73.95,23.5
40.45,-73.93,23.16
40.45,-73.91,23.04
40.45,-73.89,22.59
40.45,-73.87,22.5
40.45,-73.85,22.47
40.45,-73.83,22.57
40.45,-73.81,22.96
40.45,-73.79,23.12
40.45,-73.77,23.13
40.43,-74.05,23.87
40.43,-74.03,24.0
40.43,-74.01,24.18
40.43,-73.99,24.19
40.43,-73.97,23.34
40.43,-73.95,23.32
40.43,-73.93,22.85
40.43,-73.91,22.85
40.43,-73.89,22.65
40.43,-73.87,22.57
40.43,-73.85,22.54
40.43,-73.83,22.77
40.43,-73.81,23.04
40.43,-73.79,23.1
40.43,-73.77,23.12
40.41,-73.99,23.77
40.41,-73.93,22.82
40.41,-73.91,22.87
40.41,-73.89,22.65
40.41,-73.87,22.57
40.41,-73.81,23.05
40.39,-73.93,22.91
40.39,-73.91,22.93
40.37,-74.05,23.73
40.37,-73.93,23.01
40.37,-73.91,23.0
40.35,-73.93,23.04
40.35,-73.91,23.05
40.15,-73.01,23.19
40.11,-72.89,23.36
40.11,-72.87,23.34
40.11,-72.85,23.32
40.07,-73.07,23.36
40.07,-73.05,23.37
40.03,-73.61,23.71
40.03,-73.59,23.71
40.03,-73.57,23.69
40.03,-73.15,23.51
40.03,-73.13,23.58
40.01,-73.65,23.53
40.01,-73.63,23.62
40.01,-73.61,23.75
40.01,-73.59,23.76
40.01,-73.57,23.7
40.01,-73.55,23.69
40.01,-73.19,23.46
40.01,-73.17,23.57
40.01,-73.15,23.57
40.01,-73.13,23.55
39.99,-73.69,23.47
39.99,-73.67,23.48
39.99,-73.65,23.52
39.99,-73.63,23.71
39.99,-73.61,23.82
39.99,-73.59,23.8
39.99,-73.57,23.75
39.99,-73.55,23.79
39.99,-73.53,23.78
39.99,-73.51,23.75
39.99,-73.19,23.76
39.99,-73.17,23.76
39.99,-73.15,23.77
39.99,-73.13,23.74
39.97,-73.69,23.67
39.97,-73.67,23.65
39.97,-73.65,23.59
39.97,-73.63,23.65
39.97,-73.61,23.78
39.97,-73.59,23.76
39.97,-73.57,23.79
39.97,-73.55,23.84
39.97,-73.53,23.76
39.97,-73.51,23.69
39.97,-73.19,23.84
39.97,-73.17,23.9
39.97,-73.15,23.94
39.97,-73.13,23.8
39.95,-73.73,23.5
39.95,-73.71,23.6
39.95,-73.69,23.67
39.95,-73.67,23.61
39.95,-73.65,23.6
39.95,-73.63,23.63
39.95,-73.61,23.73
39.95,-73.59,23.75
39.95,-73.57,23.73
39.95,-73.21,23.71
39.95,-73.19,23.85
39.95,-73.17,23.89
39.95,-73.15,23.93
39.95,-73.13,23.85
39.95,-72.67,24.02
39.95,-72.65,23.97
39.95,-72.63,23.97
39.93,-73.75,23.37
39.93,-73.73,23.48
39.93,-73.71,23.57
39.93,-73.69,23.63
39.93,-73.67,23.52
39.93,-73.65,23.55
39.93,-73.63,23.53
39.93,-73.61,23.52
39.93,-73.21,23.7
39.93,-73.19,23.8
39.93,-73.17,23.83
39.93,-73.15,23.86
39.93,-73.13,23.87
39.93,-72.73,24.11
39.93,-72.71,24.11
39.93,-72.69,24.16
39.93,-72.67,24.07
39.93,-72.65,23.97
39.93,-72.63,23.96
39.91,-73.75,23.39
39.91,-73.73,23.43
39.91,-73.71,23.45
39.91,-73.69,23.34
39.91,-73.67,23.38
39.91,-73.65,23.5
39.91,-73.63,23.51
39.91,-73.47,23.55
39.91,-73.37,23.73
39.91,-73.35,23.7
39.91,-73.21,23.72
39.91,-73.19,23.79
39.91,-73.17,23.84
39.91,-73.15,23.85
39.91,-72.73,24.22
39.91,-72.71,24.24
39.91,-72.69,24.19
39.91,-72.67,24.09
39.89,-73.75,23.5
39.89,-73.73,23.56
39.89,-73.71,23.48
39.89,-73.69,23.35
39.89,-73.67,23.33
39.89,-73.39,23.61
39.89,-73.37,23.64
39.89,-73.35,23.65
39.89,-73.33,23.56
39.89,-72.75,24.11
39.89,-72.73,24.26
39.89,-72.71,24.29
39.89,-72.69,24.26
39.87,-73.75,23.64
39.87,-73.73,23.67
39.87,-73.71,23.49
39.87,-73.69,23.41
39.87,-73.67,23.39
39.87,-73.41,23.52
39.87,-73.39,23.52
39.87,-73.37,23.53
39.87,-73.35,23.55
39.87,-73.33,23.5
39.87,-73.31,23.41
39.87,-72.73,24.08
39.87,-72.71,24.15
39.85,-73.83,23.64
39.85,-73.81,23.59
39.85,-73.79,23.68
39.85,-73.75,23.73
39.85,-73.37,23.51
39.85,-73.35,23.56
39.85,-73.33,23.53
39.85,-73.31,23.45
39.85,-72.79,23.73
39.85,-72.77,23.77
39.85,-72.75,23.83
39.85,-72.73,24.1
39.85,-72.71,24.08
39.83,-73.85,23.72
39.83,-73.83,23.77
39.83,-73.81,23.69
39.83,-73.79,23.68
39.83,-73.77,23.74
39.83,-73.75,23.74
39.83,-72.81,23.89
39.83,-72.79,23.89
39.83,-72.77,24.07
39.83,-72.75,24.19
39.83,-72.73,24.45
39.83,-72.71,24.48
39.83,-72.69,24.41
39.81,-73.87,23.67
39.81,-73.85,23.71
39.81,-73.83,23.8
39.81,-73.81,23.78
39.81,-73.79,23.71
39.81,-73.77,23.72
39.81,-73.75,23.76
39.81,-73.73,23.77
39.81,-73.71,23.66
39.81,-73.67,23.78
39.81,-72.79,24.14
39.81,-72.77,24.26
39.81,-72.75,24.51
39.81,-72.73,24.51
39.81,-72.71,24.52
39.81,-72.69,24.51
39.79,-73.91,23.59
39.79,-73.89,23.63
39.79,-73.87,23.63
39.79,-73.85,23.75
39.79,-73.83,23.78
